Group	Sample	Bin	Score
L1Md_A.O.bed	E19.5	235	0.033627531707317075
L1Md_A.O.bed	E19.5	236	0.035540853658536584
L1Md_A.O.bed	E19.5	237	0.034943663414634146
L1Md_A.O.bed	E19.5	238	0.03366187317073171
L1Md_A.O.bed	E19.5	239	0.030824448780487804
L1Md_A.O.bed	E19.5	240	0.02899100487804878
L1Md_A.O.bed	E19.5	241	0.028768760975609757
L1Md_A.O.bed	E19.5	242	0.028445717073170732
L1Md_A.O.bed	E19.5	243	0.028189263414634146
L1Md_A.O.bed	E19.5	244	0.02668252682926829
L1Md_A.O.bed	E19.5	245	0.027334043902439025
L1Md_A.O.bed	E19.5	246	0.02757900487804878
L1Md_A.O.bed	E19.5	247	0.027996409756097563
L1Md_A.O.bed	E19.5	248	0.02734751707317073
L1Md_A.O.bed	E19.5	249	0.02618871707317073
L1Md_A.O.bed	E19.5	250	0.025010746341463413
L1Md_A.O.bed	E19.5	251	0.025163853658536586
L1Md_A.O.bed	E19.5	252	0.02526110243902439
L1Md_A.O.bed	E19.5	253	0.02566659024390244
L1Md_A.O.bed	E19.5	254	0.023661263414634145
L1Md_A.O.bed	E19.5	255	0.02163230731707317
L1Md_A.O.bed	E19.5	256	0.02000039512195122
L1Md_A.O.bed	E19.5	257	0.018892136585365853
L1Md_A.O.bed	E19.5	258	0.019584419512195122
L1Md_A.O.bed	E19.5	259	0.018399326829268293
L1Md_A.O.bed	E19.5	260	0.016039604878048782
L1Md_A.O.bed	E19.5	261	0.015395517073170733
L1Md_A.O.bed	E19.5	262	0.01559771707317073
L1Md_A.O.bed	E19.5	263	0.016842029268292685
L1Md_A.O.bed	E19.5	264	0.016629556097560977
L1Md_A.O.bed	E19.5	265	0.016952541463414635
L1Md_A.O.bed	E19.5	266	0.015180404878048781
L1Md_A.O.bed	E19.5	267	0.01299778536585366
L1Md_A.O.bed	E19.5	268	0.01331850731707317
L1Md_A.O.bed	E19.5	269	0.014127473170731708
L1Md_A.O.bed	E19.5	270	0.013350926829268292
L1Md_A.O.bed	E19.5	271	0.014750117073170732
L1Md_A.O.bed	E19.5	272	0.01415009756097561
L1Md_A.O.bed	E19.5	273	0.014007819512195123
L1Md_A.O.bed	E19.5	274	0.015452590243902439
L1Md_A.O.bed	E19.5	275	0.014381307317073171
L1Md_A.O.bed	E19.5	276	0.013422668292682927
L1Md_A.O.bed	E19.5	277	0.01231551219512195
L1Md_A.O.bed	E19.5	278	0.010780356097560976
L1Md_A.O.bed	E19.5	279	0.010554521951219512
L1Md_A.O.bed	E19.5	280	0.010390848780487806
L1Md_A.O.bed	E19.5	281	0.0104364
L1Md_A.O.bed	E19.5	282	0.010912624390243902
L1Md_A.O.bed	E19.5	283	0.01125429756097561
L1Md_A.O.bed	E19.5	284	0.011548341463414635
L1Md_A.O.bed	E19.5	285	0.012604273170731707
L1Md_A.O.bed	E19.5	286	0.011379892682926829
L1Md_A.O.bed	E19.5	287	0.010140180487804878
L1Md_A.O.bed	E19.5	288	0.009177585365853658
L1Md_A.O.bed	E19.5	289	0.008737751219512195
L1Md_A.O.bed	E19.5	290	0.00904590731707317
L1Md_A.O.bed	E19.5	291	0.009471575609756097
L1Md_A.O.bed	E19.5	292	0.008699029268292684
L1Md_A.O.bed	E19.5	293	0.008187756097560976
L1Md_A.O.bed	E19.5	294	0.0074219317073170735
L1Md_A.O.bed	E19.5	295	0.007050082926829268
L1Md_A.O.bed	E19.5	296	0.007257453658536585
L1Md_A.O.bed	E19.5	297	0.0071791756097560975
L1Md_A.O.bed	E19.5	298	0.007089712195121951
L1Md_A.O.bed	E19.5	299	0.008095414634146342
L1Md_A.O.bed	E19.5	300	0.008163960975609756
L1Md_A.O.bed	E19.5	301	0.00846970243902439
L1Md_A.O.bed	E19.5	302	0.007659278048780488
L1Md_A.O.bed	E19.5	303	0.007216765853658536
L1Md_A.O.bed	E19.5	304	0.005962443902439024
L1Md_A.O.bed	E19.5	305	0.005007692682926829
L1Md_A.O.bed	E19.5	306	0.005672390243902439
L1Md_A.O.bed	E19.5	307	0.004949141463414634
L1Md_A.O.bed	E19.5	308	0.005207458536585366
L1Md_A.O.bed	E19.5	309	0.005245234146341464
L1Md_A.O.bed	E19.5	310	0.005301258536585366
L1Md_A.O.bed	E19.5	311	0.00552789756097561
L1Md_A.O.bed	E19.5	312	0.006379165853658536
L1Md_A.O.bed	E19.5	313	0.0056450292682926825
L1Md_A.O.bed	E19.5	314	0.004802639024390244
L1Md_A.O.bed	E19.5	315	0.004277643902439025
L1Md_A.O.bed	E19.5	316	0.0032649024390243903
L1Md_A.O.bed	E19.5	317	0.0037852634146341465
L1Md_A.O.bed	E19.5	318	0.004172551219512195
L1Md_A.O.bed	E19.5	319	0.004381117073170732
L1Md_A.O.bed	E19.5	320	0.004629634146341464
L1Md_A.O.bed	E19.5	321	0.004348317073170732
L1Md_A.O.bed	E19.5	322	0.0043755073170731705
L1Md_A.O.bed	E19.5	323	0.004600160975609756
L1Md_A.O.bed	E19.5	324	0.005160229268292683
L1Md_A.O.bed	E19.5	325	0.0059764243902439024
L1Md_A.O.bed	E19.5	326	0.005702975609756098
L1Md_A.O.bed	E19.5	327	0.004731190243902439
L1Md_A.O.bed	E19.5	328	0.0047501121951219515
L1Md_A.O.bed	E19.5	329	0.003676770731707317
L1Md_A.O.bed	E19.5	330	0.003478780487804878
L1Md_A.O.bed	E19.5	331	0.003991307317073171
L1Md_A.O.bed	E19.5	332	0.004158434146341463
L1Md_A.O.bed	E19.5	333	0.004075541463414634
L1Md_A.O.bed	E19.5	334	0.004307756097560975
L1Md_A.O.bed	E19.5	335	0.003985936585365854
L1Md_A.O.bed	E19.5	336	0.003038258536585366
L1Md_A.O.bed	E19.5	337	0.003450629268292683
L1Md_A.O.bed	E19.5	338	0.0030123170731707317
L1Md_A.O.bed	E19.5	339	0.0028582146341463413
L1Md_A.O.bed	E19.5	340	0.0033332341463414633
L1Md_A.O.bed	E19.5	341	0.003258809756097561
L1Md_A.O.bed	E19.5	342	0.003438858536585366
L1Md_A.O.bed	E19.5	343	0.0036803560975609754
L1Md_A.O.bed	E19.5	344	0.0036397463414634145
L1Md_A.O.bed	E19.5	345	0.004256517073170732
L1Md_A.O.bed	E19.5	346	0.004730814634146341
L1Md_A.O.bed	E19.5	347	0.00576899512195122
L1Md_A.O.bed	E19.5	348	0.006301034146341464
L1Md_A.O.bed	E19.5	349	0.005534541463414634
L1Md_A.O.bed	E19.5	350	0.005693912195121951
L1Md_A.O.bed	E19.5	351	0.005820507317073171
L1Md_A.O.bed	E19.5	352	0.006064029268292683
L1Md_A.O.bed	E19.5	353	0.00547490243902439
L1Md_A.O.bed	E19.5	354	0.004565624390243902
L1Md_A.O.bed	E19.5	355	0.003961751219512195
L1Md_A.O.bed	E19.5	356	0.0033047951219512197
L1Md_A.O.bed	E19.5	357	0.002721970731707317
L1Md_A.O.bed	E19.5	358	0.0033877512195121954
L1Md_A.O.bed	E19.5	359	0.0035612048780487805
L1Md_A.O.bed	E19.5	360	0.004057512195121951
L1Md_A.O.bed	E19.5	361	0.005108292682926829
L1Md_A.O.bed	E19.5	362	0.005864551219512195
L1Md_A.O.bed	E19.5	363	0.004892287804878049
L1Md_A.O.bed	E19.5	364	0.004771560975609756
L1Md_A.O.bed	E19.5	365	0.004903019512195122
L1Md_A.O.bed	E19.5	366	0.004099960975609756
L1Md_A.O.bed	E19.5	367	0.00394840487804878
L1Md_A.O.bed	E19.5	368	0.0041752048780487805
L1Md_A.O.bed	E19.5	369	0.0048158682926829266
L1Md_A.O.bed	E19.5	370	0.005229678048780488
L1Md_A.O.bed	E19.5	371	0.005588263414634146
L1Md_A.O.bed	E19.5	372	0.0064023560975609755
L1Md_A.O.bed	E19.5	373	0.006043829268292683
L1Md_A.O.bed	E19.5	374	0.005777760975609756
L1Md_A.O.bed	E19.5	375	0.005875848780487805
L1Md_A.O.bed	E19.5	376	0.0065997024390243905
L1Md_A.O.bed	E19.5	377	0.006820414634146342
L1Md_A.O.bed	E19.5	378	0.00597400487804878
L1Md_A.O.bed	E19.5	379	0.0058684
L1Md_A.O.bed	E19.5	380	0.005594185365853659
L1Md_A.O.bed	E19.5	381	0.005172219512195122
L1Md_A.O.bed	E19.5	382	0.004227673170731707
L1Md_A.O.bed	E19.5	383	0.003935390243902439
L1Md_A.O.bed	E19.5	384	0.003755712195121951
L1Md_A.O.bed	E19.5	385	0.004309195121951219
L1Md_A.O.bed	E19.5	386	0.004193068292682927
L1Md_A.O.bed	E19.5	387	0.0032855756097560974
L1Md_A.O.bed	E19.5	388	0.0034056585365853658
L1Md_A.O.bed	E19.5	389	0.0033654731707317073
L1Md_A.O.bed	E19.5	390	0.003868190243902439
L1Md_A.O.bed	E19.5	391	0.004414790243902439
L1Md_A.O.bed	E19.5	392	0.004353712195121952
L1Md_A.O.bed	E19.5	393	0.004001780487804878
L1Md_A.O.bed	E19.5	394	0.0037076243902439024
L1Md_A.O.bed	E19.5	395	0.003161239024390244
L1Md_A.O.bed	E19.5	396	0.003415946341463415
L1Md_A.O.bed	E19.5	397	0.0029774731707317074
L1Md_A.O.bed	E19.5	398	0.0028712341463414635
L1Md_A.O.bed	E19.5	399	0.0029988439024390243
L1Md_A.O.bed	E19.5	400	0.003233029268292683
L1Md_A.O.bed	E19.5	401	0.003710019512195122
L1Md_A.O.bed	E19.5	402	0.004801463414634146
L1Md_A.O.bed	E19.5	403	0.005137156097560975
L1Md_A.O.bed	E19.5	404	0.004585409756097561
L1Md_A.O.bed	E19.5	405	0.004680585365853658
L1Md_A.O.bed	E19.5	406	0.0034380878048780486
L1Md_A.O.bed	E19.5	407	0.0032189463414634147
L1Md_A.O.bed	E19.5	408	0.003831219512195122
L1Md_A.O.bed	E19.5	409	0.004603131707317073
L1Md_A.O.bed	E19.5	410	0.004924180487804878
L1Md_A.O.bed	E19.5	411	0.004320829268292683
L1Md_A.O.bed	E19.5	412	0.004053263414634146
L1Md_A.O.bed	E19.5	413	0.004096931707317073
L1Md_A.O.bed	E19.5	414	0.0036856439024390243
L1Md_A.O.bed	E19.5	415	0.003781809756097561
L1Md_A.O.bed	E19.5	416	0.0038990536585365855
L1Md_A.O.bed	E19.5	417	0.004374390243902439
L1Md_A.O.bed	E19.5	418	0.004798497560975609
L1Md_A.O.bed	E19.5	419	0.005062312195121951
L1Md_A.O.bed	E19.5	420	0.005169643902439024
L1Md_A.O.bed	E19.5	421	0.005206078048780488
L1Md_A.O.bed	E19.5	422	0.005888151219512195
L1Md_A.O.bed	E19.5	423	0.005119985365853659
L1Md_A.O.bed	E19.5	424	0.004834390243902439
L1Md_A.O.bed	E19.5	425	0.006021526829268293
L1Md_A.O.bed	E19.5	426	0.005695136585365854
L1Md_A.O.bed	E19.5	427	0.005877804878048781
L1Md_A.O.bed	E19.5	428	0.004948629268292683
L1Md_A.O.bed	E19.5	429	0.004792775609756098
L1Md_A.O.bed	E19.5	430	0.0038864
L1Md_A.O.bed	E19.5	431	0.003471609756097561
L1Md_A.O.bed	E19.5	432	0.003988517073170732
L1Md_A.O.bed	E19.5	433	0.0035003365853658536
L1Md_A.O.bed	E19.5	434	0.004242824390243902
L1Md_A.O.bed	E19.5	435	0.005253492682926829
L1Md_A.O.bed	E19.5	436	0.004790063414634146
L1Md_A.O.bed	E19.5	437	0.005272234146341464
L1Md_A.O.bed	E19.5	438	0.004950731707317073
L1Md_A.O.bed	E19.5	439	0.004733268292682927
L1Md_A.O.bed	E19.5	440	0.0043164195121951215
L1Md_A.O.bed	E19.5	441	0.0039517609756097565
L1Md_A.O.bed	E19.5	442	0.0038778439024390243
L1Md_A.O.bed	E19.5	443	0.003599190243902439
L1Md_A.O.bed	E19.5	444	0.0042458
L1Md_A.O.bed	E19.5	445	0.0045872878048780485
L1Md_A.O.bed	E19.5	446	0.004325887804878048
L1Md_A.O.bed	E19.5	447	0.0050550829268292685
L1Md_A.O.bed	E19.5	448	0.004935717073170732
L1Md_A.O.bed	E19.5	449	0.005434790243902439
L1Md_A.O.bed	E19.5	450	0.0061377268292682925
L1Md_A.O.bed	E19.5	451	0.00628710243902439
L1Md_A.O.bed	E19.5	452	0.005955585365853658
L1Md_A.O.bed	E19.5	453	0.005273775609756098
L1Md_A.O.bed	E19.5	454	0.003877868292682927
L1Md_A.O.bed	E19.5	455	0.0037455317073170733
L1Md_A.O.bed	E19.5	456	0.003927409756097561
L1Md_A.O.bed	E19.5	457	0.0046703463414634145
L1Md_A.O.bed	E19.5	458	0.005097234146341463
L1Md_A.O.bed	E19.5	459	0.005203819512195122
L1Md_A.O.bed	E19.5	460	0.005275
L1Md_A.O.bed	E19.5	461	0.005479887804878049
L1Md_A.O.bed	E19.5	462	0.005358643902439024
L1Md_A.O.bed	E19.5	463	0.005274068292682927
L1Md_A.O.bed	E19.5	464	0.004237717073170732
L1Md_A.O.bed	E19.5	465	0.004130239024390244
L1Md_A.O.bed	E19.5	466	0.004947278048780488
L1Md_A.O.bed	E19.5	467	0.004878917073170732
L1Md_A.O.bed	E19.5	468	0.0054469121951219515
L1Md_A.O.bed	E19.5	469	0.00583459512195122
L1Md_A.O.bed	E19.5	470	0.005267829268292683
L1Md_A.O.bed	E19.5	471	0.005631819512195122
L1Md_A.O.bed	E19.5	472	0.005836375609756098
L1Md_A.O.bed	E19.5	473	0.005963048780487805
L1Md_A.O.bed	E19.5	474	0.006620926829268293
L1Md_A.O.bed	E19.5	475	0.0063378682926829265
L1Md_A.O.bed	E19.5	476	0.006958648780487805
L1Md_A.O.bed	E19.5	477	0.006043243902439025
L1Md_A.O.bed	E19.5	478	0.005129448780487805
L1Md_A.O.bed	E19.5	479	0.004649141463414634
L1Md_A.O.bed	E19.5	480	0.004178873170731707
L1Md_A.O.bed	E19.5	481	0.00379750243902439
L1Md_A.O.bed	E19.5	482	0.004554175609756098
L1Md_A.O.bed	E19.5	483	0.0049857853658536585
L1Md_A.O.bed	E19.5	484	0.005088785365853658
L1Md_A.O.bed	E19.5	485	0.005928765853658537
L1Md_A.O.bed	E19.5	486	0.0055562
L1Md_A.O.bed	E19.5	487	0.005258839024390244
L1Md_A.O.bed	E19.5	488	0.006282024390243902
L1Md_A.O.bed	E19.5	489	0.005397429268292683
L1Md_A.O.bed	E19.5	490	0.005538463414634146
L1Md_A.O.bed	E19.5	491	0.005877785365853659
L1Md_A.O.bed	E19.5	492	0.0042976878048780484
L1Md_A.O.bed	E19.5	493	0.0045909121951219515
L1Md_A.O.bed	E19.5	494	0.004900073170731707
L1Md_A.O.bed	E19.5	495	0.004924287804878049
L1Md_A.O.bed	E19.5	496	0.005773521951219512
L1Md_A.O.bed	E19.5	497	0.006956097560975609
L1Md_A.O.bed	E19.5	498	0.005956224390243903
L1Md_A.O.bed	E19.5	499	0.005760731707317073
L1Md_A.O.bed	E19.5	500	0.005104175609756098
L1Md_A.O.bed	E19.5	501	0.0051476048780487805
L1Md_A.O.bed	E19.5	502	0.006865229268292683
L1Md_A.O.bed	E19.5	503	0.0078092975609756095
L1Md_A.O.bed	E19.5	504	0.007739302439024391
L1Md_A.O.bed	E19.5	505	0.0074865121951219514
L1Md_A.O.bed	E19.5	506	0.005719087804878049
L1Md_A.O.bed	E19.5	507	0.004304780487804878
L1Md_A.O.bed	E19.5	508	0.0034710780487804877
L1Md_A.O.bed	E19.5	509	0.0044898780487804876
L1Md_A.O.bed	E19.5	510	0.004171351219512195
L1Md_A.O.bed	E19.5	511	0.0039985365853658535
L1Md_A.O.bed	E19.5	512	0.004359531707317073
L1Md_A.O.bed	E19.5	513	0.003945834146341464
L1Md_A.O.bed	E19.5	514	0.0036297756097560976
L1Md_A.O.bed	E19.5	515	0.004071658536585366
L1Md_A.O.bed	E19.5	516	0.00338870243902439
L1Md_A.O.bed	E19.5	517	0.002734190243902439
L1Md_A.O.bed	E19.5	518	0.0028840731707317074
L1Md_A.O.bed	E19.5	519	0.003071990243902439
L1Md_A.O.bed	E19.5	520	0.0033668292682926828
L1Md_A.O.bed	E19.5	521	0.00326869756097561
L1Md_A.O.bed	E19.5	522	0.0036443951219512194
L1Md_A.O.bed	E19.5	523	0.003402551219512195
L1Md_A.O.bed	E19.5	524	0.0038467170731707316
L1Md_A.O.bed	E19.5	525	0.00424149756097561
L1Md_A.O.bed	E19.5	526	0.004923624390243903
L1Md_A.O.bed	E19.5	527	0.004488414634146342
L1Md_A.O.bed	E19.5	528	0.0033530634146341463
L1Md_A.O.bed	E19.5	529	0.003107492682926829
L1Md_A.O.bed	E19.5	530	0.0034692926829268294
L1Md_A.O.bed	E19.5	531	0.0040297658536585365
L1Md_A.O.bed	E19.5	532	0.004732736585365853
L1Md_A.O.bed	E19.5	533	0.00476789756097561
L1Md_A.O.bed	E19.5	534	0.004638746341463415
L1Md_A.O.bed	E19.5	535	0.0047673365853658535
L1Md_A.O.bed	E19.5	536	0.004260180487804878
L1Md_A.O.bed	E19.5	537	0.00439900487804878
L1Md_A.O.bed	E19.5	538	0.004362321951219512
L1Md_A.O.bed	E19.5	539	0.005191273170731707
L1Md_A.O.bed	E19.5	540	0.0063528878048780485
L1Md_A.O.bed	E19.5	541	0.006182146341463414
L1Md_A.O.bed	E19.5	542	0.005887009756097561
L1Md_A.O.bed	E19.5	543	0.005491629268292683
L1Md_A.O.bed	E19.5	544	0.004771458536585366
L1Md_A.O.bed	E19.5	545	0.004702560975609756
L1Md_A.O.bed	E19.5	546	0.004254946341463415
L1Md_A.O.bed	E19.5	547	0.004208536585365854
L1Md_A.O.bed	E19.5	548	0.004610131707317073
L1Md_A.O.bed	E19.5	549	0.004686770731707317
L1Md_A.O.bed	E19.5	550	0.004803190243902439
L1Md_A.O.bed	E19.5	551	0.004539390243902439
L1Md_A.O.bed	E19.5	552	0.005244912195121952
L1Md_A.O.bed	E19.5	553	0.005626248780487805
L1Md_A.O.bed	E19.5	554	0.0049846975609756095
L1Md_A.O.bed	E19.5	555	0.005337673170731708
L1Md_A.O.bed	E19.5	556	0.0048053170731707315
L1Md_A.O.bed	E19.5	557	0.003794868292682927
L1Md_A.O.bed	E19.5	558	0.0027819024390243904
L1Md_A.O.bed	E19.5	559	0.002774087804878049
L1Md_A.O.bed	E19.5	560	0.002982980487804878
L1Md_A.O.bed	E19.5	561	0.003925843902439025
L1Md_A.O.bed	E19.5	562	0.005017043902439024
L1Md_A.O.bed	E19.5	563	0.005380224390243903
L1Md_A.O.bed	E19.5	564	0.005419590243902439
L1Md_A.O.bed	E19.5	565	0.004590346341463414
L1Md_A.O.bed	E19.5	566	0.004438019512195122
L1Md_A.O.bed	E19.5	567	0.0032532048780487804
L1Md_A.O.bed	E19.5	568	0.003552887804878049
L1Md_A.O.bed	E19.5	569	0.0037988878048780487
L1Md_A.O.bed	E19.5	570	0.0038865317073170733
L1Md_A.O.bed	E19.5	571	0.0033365268292682927
L1Md_A.O.bed	E19.5	572	0.0030289560975609755
L1Md_A.O.bed	E19.5	573	0.002717853658536585
L1Md_A.O.bed	E19.5	574	0.0025278390243902438
L1Md_A.O.bed	E19.5	575	0.0032106243902439023
L1Md_A.O.bed	E19.5	576	0.0033852
L1Md_A.O.bed	E19.5	577	0.0041727512195121955
L1Md_A.O.bed	E19.5	578	0.0037137121951219512
L1Md_A.O.bed	E19.5	579	0.003550760975609756
L1Md_A.O.bed	E19.5	580	0.004075190243902439
L1Md_A.O.bed	E19.5	581	0.0045388341463414635
L1Md_A.O.bed	E19.5	582	0.004757926829268293
L1Md_A.O.bed	E19.5	583	0.005224868292682927
L1Md_A.O.bed	E19.5	584	0.0045972585365853655
L1Md_A.O.bed	E19.5	585	0.0032280536585365853
L1Md_A.O.bed	E19.5	586	0.0028034536585365855
L1Md_A.O.bed	E19.5	587	0.003373
L1Md_A.O.bed	E19.5	588	0.004270546341463415
L1Md_A.O.bed	E19.5	589	0.004429492682926829
L1Md_A.O.bed	E19.5	590	0.0045003463414634145
L1Md_A.O.bed	E19.5	591	0.0038456439024390243
L1Md_A.O.bed	E19.5	592	0.0038024341463414636
L1Md_A.O.bed	E19.5	593	0.0036049268292682925
L1Md_A.O.bed	E19.5	594	0.003821170731707317
L1Md_A.O.bed	E19.5	595	0.004576873170731707
L1Md_A.O.bed	E19.5	596	0.0036441512195121953
L1Md_A.O.bed	E19.5	597	0.004124575609756097
L1Md_A.O.bed	E19.5	598	0.004781717073170732
L1Md_A.O.bed	E19.5	599	0.004736268292682927
L1Md_A.O.bed	E19.5	600	0.0054507121951219515
L1Md_A.O.bed	E19.5	601	0.0054305414634146345
L1Md_A.O.bed	E19.5	602	0.005056648780487805
L1Md_A.O.bed	E19.5	603	0.005261624390243903
L1Md_A.O.bed	E19.5	604	0.004634921951219512
L1Md_A.O.bed	E19.5	605	0.004293058536585366
L1Md_A.O.bed	E19.5	606	0.004151921951219512
L1Md_A.O.bed	E19.5	607	0.00399149756097561
L1Md_A.O.bed	E19.5	608	0.004532804878048781
L1Md_A.O.bed	E19.5	609	0.004990580487804878
L1Md_A.O.bed	E19.5	610	0.006336643902439024
L1Md_A.O.bed	E19.5	611	0.006817175609756097
L1Md_A.O.bed	E19.5	612	0.0073192
L1Md_A.O.bed	E19.5	613	0.0070365268292682925
L1Md_A.O.bed	E19.5	614	0.0067551853658536585
L1Md_A.O.bed	E19.5	615	0.007164292682926829
L1Md_A.O.bed	E19.5	616	0.005950634146341463
L1Md_A.O.bed	E19.5	617	0.006032580487804878
L1Md_A.O.bed	E19.5	618	0.005483248780487805
L1Md_A.O.bed	E19.5	619	0.004483258536585366
L1Md_A.O.bed	E19.5	620	0.003744980487804878
L1Md_A.O.bed	E19.5	621	0.0035081560975609755
L1Md_A.O.bed	E19.5	622	0.0039010536585365853
L1Md_A.O.bed	E19.5	623	0.004596619512195122
L1Md_A.O.bed	E19.5	624	0.005206531707317073
L1Md_A.O.bed	E19.5	625	0.006414234146341464
L1Md_A.O.bed	E19.5	626	0.006418082926829268
L1Md_A.O.bed	E19.5	627	0.007224287804878049
L1Md_A.O.bed	E19.5	628	0.006653682926829268
L1Md_A.O.bed	E19.5	629	0.0061650780487804875
L1Md_A.O.bed	E19.5	630	0.005046790243902439
L1Md_A.O.bed	E19.5	631	0.004145678048780488
L1Md_A.O.bed	E19.5	632	0.005004980487804878
L1Md_A.O.bed	E19.5	633	0.005578819512195122
L1Md_A.O.bed	E19.5	634	0.005894868292682927
L1Md_A.O.bed	E19.5	635	0.005874121951219512
L1Md_A.O.bed	E19.5	636	0.004955551219512195
L1Md_A.O.bed	E19.5	637	0.004434463414634146
L1Md_A.O.bed	E19.5	638	0.004295448780487805
L1Md_A.O.bed	E19.5	639	0.0048774878048780486
L1Md_A.O.bed	E19.5	640	0.005430780487804878
L1Md_A.O.bed	E19.5	641	0.00541350731707317
L1Md_A.O.bed	E19.5	642	0.006283434146341463
L1Md_A.O.bed	E19.5	643	0.0060529707317073175
L1Md_A.O.bed	E19.5	644	0.005139848780487805
L1Md_A.O.bed	E19.5	645	0.005428117073170732
L1Md_A.O.bed	E19.5	646	0.005775985365853659
L1Md_A.O.bed	E19.5	647	0.0055009463414634144
L1Md_A.O.bed	E19.5	648	0.007219614634146341
L1Md_A.O.bed	E19.5	649	0.007839351219512194
L1Md_A.O.bed	E19.5	650	0.007524029268292683
L1Md_A.O.bed	E19.5	651	0.007354712195121951
L1Md_A.O.bed	E19.5	652	0.007593180487804878
L1Md_A.O.bed	E19.5	653	0.006434643902439024
L1Md_A.O.bed	E19.5	654	0.005576936585365854
L1Md_A.O.bed	E19.5	655	0.005570434146341463
L1Md_A.O.bed	E19.5	656	0.006483658536585366
L1Md_A.O.bed	E19.5	657	0.006604912195121952
L1Md_A.O.bed	E19.5	658	0.008110068292682926
L1Md_A.O.bed	E19.5	659	0.008948531707317074
L1Md_A.O.bed	E19.5	660	0.008938434146341464
L1Md_A.O.bed	E19.5	661	0.00903239024390244
L1Md_A.O.bed	E19.5	662	0.010475863414634147
L1Md_A.O.bed	E19.5	663	0.010306185365853659
L1Md_A.O.bed	E19.5	664	0.009668863414634146
L1Md_A.O.bed	E19.5	665	0.010884175609756097
L1Md_A.O.bed	E19.5	666	0.010445546341463415
L1Md_A.O.bed	E19.5	667	0.011032590243902438
L1Md_A.O.bed	E19.5	668	0.011509858536585366
L1Md_A.O.bed	E19.5	669	0.0108504
L1Md_A.O.bed	E19.5	670	0.010485624390243902
L1Md_A.O.bed	E19.5	671	0.011340121951219513
L1Md_A.O.bed	E19.5	672	0.011594956097560975
L1Md_A.O.bed	E19.5	673	0.011597673170731708
L1Md_A.O.bed	E19.5	674	0.011220931707317073
L1Md_A.O.bed	E19.5	675	0.010942360975609756
L1Md_A.O.bed	E19.5	676	0.009634136585365854
L1Md_A.O.bed	E19.5	677	0.011177126829268292
L1Md_A.O.bed	E19.5	678	0.011031209756097561
L1Md_A.O.bed	E19.5	679	0.011825634146341463
L1Md_A.O.bed	E19.5	680	0.013223614634146341
L1Md_A.O.bed	E19.5	681	0.013452590243902439
L1Md_A.O.bed	E19.5	682	0.012561824390243902
L1Md_A.O.bed	E19.5	683	0.012596824390243903
L1Md_A.O.bed	E19.5	684	0.01378040487804878
L1Md_A.O.bed	E19.5	685	0.013100956097560975
L1Md_A.O.bed	E19.5	686	0.014048390243902439
L1Md_A.O.bed	E19.5	687	0.015006863414634147
L1Md_A.O.bed	E19.5	688	0.012516634146341464
L1Md_A.O.bed	E19.5	689	0.01355869756097561
L1Md_A.O.bed	E19.5	690	0.01372189756097561
L1Md_A.O.bed	E19.5	691	0.012165258536585366
L1Md_A.O.bed	E19.5	692	0.012309029268292682
L1Md_A.O.bed	E19.5	693	0.011867273170731708
L1Md_A.O.bed	E19.5	694	0.011317287804878048
L1Md_A.O.bed	E19.5	695	0.011458204878048781
L1Md_A.O.bed	E19.5	696	0.011355639024390244
L1Md_A.O.bed	E19.5	697	0.011660048780487806
L1Md_A.O.bed	E19.5	698	0.01181428780487805
L1Md_A.O.bed	E19.5	699	0.011093253658536585
L1Md_A.O.bed	E19.5	700	0.00977021463414634
L1Md_A.O.bed	E19.5	701	0.009920121951219512
L1Md_A.O.bed	E19.5	702	0.008916707317073171
L1Md_A.O.bed	E19.5	703	0.008027317073170732
L1Md_A.O.bed	E19.5	704	0.008483414634146341
L1Md_A.O.bed	E19.5	705	0.009167560975609756
L1Md_A.O.bed	E19.5	706	0.009920121951219512
L1Md_A.O.bed	E19.5	707	0.010421829268292684
L1Md_A.O.bed	E19.5	708	0.01215500487804878
L1Md_A.O.bed	E19.5	709	0.012360243902439024
L1Md_A.O.bed	E19.5	710	0.011858541463414635
L1Md_A.O.bed	E19.5	711	0.011037560975609756
L1Md_A.O.bed	E19.5	712	0.010718292682926829
L1Md_A.O.bed	E19.5	713	0.008643048780487805
L1Md_A.O.bed	E19.5	714	0.00789048780487805
L1Md_A.O.bed	E19.5	715	0.00795890243902439
L1Md_A.O.bed	E19.5	716	0.008939512195121952
L1Md_A.O.bed	E19.5	717	0.010079756097560975
L1Md_A.O.bed	E19.5	718	0.011083170731707318
L1Md_A.O.bed	E19.5	719	0.011539268292682927
L1Md_A.O.bed	E19.5	720	0.01263390243902439
L1Md_A.O.bed	E19.5	721	0.011881341463414635
L1Md_A.O.bed	E19.5	722	0.011858536585365854
L1Md_A.O.bed	E19.5	723	0.01263390243902439
L1Md_A.O.bed	E19.5	724	0.01404780487804878
L1Md_A.O.bed	E19.5	725	0.013910975609756097
L1Md_A.O.bed	E19.5	726	0.013454878048780488
L1Md_A.O.bed	E19.5	727	0.012930365853658537
L1Md_A.O.bed	E19.5	728	0.012907560975609756
L1Md_A.O.bed	E19.5	729	0.01030780487804878
L1Md_A.O.bed	E19.5	730	0.009144756097560975
L1Md_A.O.bed	E19.5	731	0.009235975609756098
