Group	Sample	Bin	Score
L1Md_Gf.filt.bed	E17.5	660	0.006774464285714286
L1Md_Gf.filt.bed	E17.5	661	0.006162517857142857
L1Md_Gf.filt.bed	E17.5	662	0.0050545892857142855
L1Md_Gf.filt.bed	E17.5	663	0.00506375
L1Md_Gf.filt.bed	E17.5	664	0.005345482142857143
L1Md_Gf.filt.bed	E17.5	665	0.007620410714285714
L1Md_Gf.filt.bed	E17.5	666	0.007466
L1Md_Gf.filt.bed	E17.5	667	0.007555276785714286
L1Md_Gf.filt.bed	E17.5	668	0.008734991071428572
L1Md_Gf.filt.bed	E17.5	669	0.007026964285714286
L1Md_Gf.filt.bed	E17.5	670	0.006642625
L1Md_Gf.filt.bed	E17.5	671	0.006011196428571428
L1Md_Gf.filt.bed	E17.5	672	0.004488982142857143
L1Md_Gf.filt.bed	E17.5	673	0.003080419642857143
L1Md_Gf.filt.bed	E17.5	674	0.0031110089285714287
L1Md_Gf.filt.bed	E17.5	675	0.003318732142857143
L1Md_Gf.filt.bed	E17.5	676	0.004450044642857143
L1Md_Gf.filt.bed	E17.5	677	0.005543901785714286
L1Md_Gf.filt.bed	E17.5	678	0.0065274464285714285
L1Md_Gf.filt.bed	E17.5	679	0.006629267857142857
L1Md_Gf.filt.bed	E17.5	680	0.006616482142857143
L1Md_Gf.filt.bed	E17.5	681	0.00740325
L1Md_Gf.filt.bed	E17.5	682	0.0075156160714285715
L1Md_Gf.filt.bed	E17.5	683	0.007082660714285714
L1Md_Gf.filt.bed	E17.5	684	0.007913410714285715
L1Md_Gf.filt.bed	E17.5	685	0.006724392857142858
L1Md_Gf.filt.bed	E17.5	686	0.00511825
L1Md_Gf.filt.bed	E17.5	687	0.0046192142857142855
L1Md_Gf.filt.bed	E17.5	688	0.004247589285714286
L1Md_Gf.filt.bed	E17.5	689	0.0041725
L1Md_Gf.filt.bed	E17.5	690	0.005636098214285714
L1Md_Gf.filt.bed	E17.5	691	0.007129419642857143
L1Md_Gf.filt.bed	E17.5	692	0.008530830357142857
L1Md_Gf.filt.bed	E17.5	693	0.008777401785714286
L1Md_Gf.filt.bed	E17.5	694	0.007848303571428572
L1Md_Gf.filt.bed	E17.5	695	0.007169223214285715
L1Md_Gf.filt.bed	E17.5	696	0.00708825
L1Md_Gf.filt.bed	E17.5	697	0.006313178571428571
L1Md_Gf.filt.bed	E17.5	698	0.0055744375
L1Md_Gf.filt.bed	E17.5	699	0.004953205357142857
L1Md_Gf.filt.bed	E17.5	700	0.007583866071428571
L1Md_Gf.filt.bed	E17.5	701	0.008995928571428571
L1Md_Gf.filt.bed	E17.5	702	0.009987330357142858
L1Md_Gf.filt.bed	E17.5	703	0.011419348214285715
L1Md_Gf.filt.bed	E17.5	704	0.011859946428571428
L1Md_Gf.filt.bed	E17.5	705	0.011896651785714286
L1Md_Gf.filt.bed	E17.5	706	0.011602892857142857
L1Md_Gf.filt.bed	E17.5	707	0.011345875
L1Md_Gf.filt.bed	E17.5	708	0.009913857142857143
L1Md_Gf.filt.bed	E17.5	709	0.008224830357142858
L1Md_Gf.filt.bed	E17.5	710	0.006939714285714286
L1Md_Gf.filt.bed	E17.5	711	0.007123294642857143
L1Md_Gf.filt.bed	E17.5	712	0.0085553125
L1Md_Gf.filt.bed	E17.5	713	0.0099873125
L1Md_Gf.filt.bed	E17.5	714	0.010942
L1Md_Gf.filt.bed	E17.5	715	0.011345910714285715
L1Md_Gf.filt.bed	E17.5	716	0.011345875
L1Md_Gf.filt.bed	E17.5	717	0.010244348214285715
L1Md_Gf.filt.bed	E17.5	718	0.012006830357142857
L1Md_Gf.filt.bed	E17.5	719	0.012924767857142857
L1Md_Gf.filt.bed	E17.5	720	0.014099776785714287
L1Md_Gf.filt.bed	E17.5	721	0.013659142857142858
L1Md_Gf.filt.bed	E17.5	722	0.012557589285714287
L1Md_Gf.filt.bed	E17.5	723	0.011272491071428572
L1Md_Gf.filt.bed	E17.5	724	0.010170910714285714
L1Md_Gf.filt.bed	E17.5	725	0.009179526785714286
L1Md_Gf.filt.bed	E17.5	726	0.010538080357142857
L1Md_Gf.filt.bed	E17.5	727	0.012263839285714286
L1Md_Gf.filt.bed	E17.5	728	0.012337267857142857
L1Md_Gf.filt.bed	E17.5	729	0.013512276785714285
L1Md_Gf.filt.bed	E17.5	730	0.014466910714285715
L1Md_Gf.filt.bed	E17.5	731	0.015164589285714286
L1Md_Gf.filt.bed	E17.5	732	0.01505444642857143
L1Md_Gf.filt.bed	E17.5	733	0.015421598214285714
L1Md_Gf.filt.bed	E17.5	734	0.015752071428571428
L1Md_Gf.filt.bed	E17.5	735	0.015605178571428572
L1Md_Gf.filt.bed	E17.5	736	0.014907544642857143
L1Md_Gf.filt.bed	E17.5	737	0.015238026785714285
L1Md_Gf.filt.bed	E17.5	738	0.015384892857142857
L1Md_Gf.filt.bed	E17.5	739	0.014944267857142857
L1Md_Gf.filt.bed	E17.5	740	0.01509113392857143
L1Md_Gf.filt.bed	E17.5	741	0.01575208035714286
L1Md_Gf.filt.bed	E17.5	742	0.016192678571428573
L1Md_Gf.filt.bed	E17.5	743	0.017441125000000002
L1Md_Gf.filt.bed	E17.5	744	0.017734901785714286
L1Md_Gf.filt.bed	E17.5	745	0.018799705357142857
L1Md_Gf.filt.bed	E17.5	746	0.02041530357142857
L1Md_Gf.filt.bed	E17.5	747	0.02155357142857143
L1Md_Gf.filt.bed	E17.5	748	0.02225117857142857
L1Md_Gf.filt.bed	E17.5	749	0.021847285714285715
L1Md_Gf.filt.bed	E17.5	750	0.022838660714285714
L1Md_Gf.filt.bed	E17.5	751	0.020819214285714285
L1Md_Gf.filt.bed	E17.5	752	0.022251223214285715
L1Md_Gf.filt.bed	E17.5	753	0.02405038392857143
L1Md_Gf.filt.bed	E17.5	754	0.025629267857142857
L1Md_Gf.filt.bed	E17.5	755	0.025555821428571428
L1Md_Gf.filt.bed	E17.5	756	0.028419830357142857
L1Md_Gf.filt.bed	E17.5	757	0.028162830357142857
L1Md_Gf.filt.bed	E17.5	758	0.027685517857142856
L1Md_Gf.filt.bed	E17.5	759	0.029301080357142857
L1Md_Gf.filt.bed	E17.5	760	0.027722205357142857
L1Md_Gf.filt.bed	E17.5	761	0.025776160714285713
L1Md_Gf.filt.bed	E17.5	762	0.023205910714285714
L1Md_Gf.filt.bed	E17.5	763	0.0202684375
L1Md_Gf.filt.bed	E17.5	764	0.0184325
L1Md_Gf.filt.bed	E17.5	765	0.017955169642857143
L1Md_Gf.filt.bed	E17.5	766	0.020745732142857142
L1Md_Gf.filt.bed	E17.5	767	0.02338942857142857
L1Md_Gf.filt.bed	E17.5	768	0.024858178571428573
L1Md_Gf.filt.bed	E17.5	769	0.027281607142857142
L1Md_Gf.filt.bed	E17.5	770	0.03065969642857143
L1Md_Gf.filt.bed	E17.5	771	0.028273017857142858
L1Md_Gf.filt.bed	E17.5	772	0.027208151785714285
L1Md_Gf.filt.bed	E17.5	773	0.025519133928571427
L1Md_Gf.filt.bed	E17.5	774	0.02405042857142857
L1Md_Gf.filt.bed	E17.5	775	0.020598875
L1Md_Gf.filt.bed	E17.5	776	0.0196441875
L1Md_Gf.filt.bed	E17.5	777	0.01909342857142857
L1Md_Gf.filt.bed	E17.5	778	0.018726258928571427
L1Md_Gf.filt.bed	E17.5	779	0.019423901785714286
L1Md_Gf.filt.bed	E17.5	780	0.021406660714285715
L1Md_Gf.filt.bed	E17.5	781	0.021626991071428573
L1Md_Gf.filt.bed	E17.5	782	0.021884026785714286
L1Md_Gf.filt.bed	E17.5	783	0.022948857142857142
L1Md_Gf.filt.bed	E17.5	784	0.020415294642857143
L1Md_Gf.filt.bed	E17.5	785	0.019717625
L1Md_Gf.filt.bed	E17.5	786	0.0183590625
L1Md_Gf.filt.bed	E17.5	787	0.016853616071428573
L1Md_Gf.filt.bed	E17.5	788	0.015641901785714285
L1Md_Gf.filt.bed	E17.5	789	0.015421633928571429
L1Md_Gf.filt.bed	E17.5	790	0.014540392857142858
L1Md_Gf.filt.bed	E17.5	791	0.013475553571428572
L1Md_Gf.filt.bed	E17.5	792	0.0121536875
L1Md_Gf.filt.bed	E17.5	793	0.01108886607142857
L1Md_Gf.filt.bed	E17.5	794	0.012190455357142856
L1Md_Gf.filt.bed	E17.5	795	0.01222713392857143
L1Md_Gf.filt.bed	E17.5	796	0.013916178571428572
L1Md_Gf.filt.bed	E17.5	797	0.013732553571428573
L1Md_Gf.filt.bed	E17.5	798	0.01600908035714286
L1Md_Gf.filt.bed	E17.5	799	0.016376267857142857
L1Md_Gf.filt.bed	E17.5	800	0.01678017857142857
L1Md_Gf.filt.bed	E17.5	801	0.015605196428571428
L1Md_Gf.filt.bed	E17.5	802	0.01589894642857143
L1Md_Gf.filt.bed	E17.5	803	0.013365410714285715
L1Md_Gf.filt.bed	E17.5	804	0.012117000000000001
L1Md_Gf.filt.bed	E17.5	805	0.011970107142857143
L1Md_Gf.filt.bed	E17.5	806	0.012263866071428571
L1Md_Gf.filt.bed	E17.5	807	0.0129615
L1Md_Gf.filt.bed	E17.5	808	0.014026339285714286
L1Md_Gf.filt.bed	E17.5	809	0.013952901785714285
L1Md_Gf.filt.bed	E17.5	810	0.012300589285714286
L1Md_Gf.filt.bed	E17.5	811	0.011199044642857143
L1Md_Gf.filt.bed	E17.5	812	0.0097303125
L1Md_Gf.filt.bed	E17.5	813	0.01039125
L1Md_Gf.filt.bed	E17.5	814	0.010317776785714286
L1Md_Gf.filt.bed	E17.5	815	0.011639625
L1Md_Gf.filt.bed	E17.5	816	0.011309142857142858
L1Md_Gf.filt.bed	E17.5	817	0.012961491071428572
L1Md_Gf.filt.bed	E17.5	818	0.012741205357142857
L1Md_Gf.filt.bed	E17.5	819	0.013512267857142858
L1Md_Gf.filt.bed	E17.5	820	0.013769303571428571
L1Md_Gf.filt.bed	E17.5	821	0.015678642857142856
L1Md_Gf.filt.bed	E17.5	822	0.013622428571428572
L1Md_Gf.filt.bed	E17.5	823	0.0127411875
L1Md_Gf.filt.bed	E17.5	824	0.011823241071428571
L1Md_Gf.filt.bed	E17.5	825	0.011272446428571429
L1Md_Gf.filt.bed	E17.5	826	0.009840428571428571
L1Md_Gf.filt.bed	E17.5	827	0.010758419642857142
L1Md_Gf.filt.bed	E17.5	828	0.011456080357142857
L1Md_Gf.filt.bed	E17.5	829	0.011786553571428571
L1Md_Gf.filt.bed	E17.5	830	0.011492785714285714
L1Md_Gf.filt.bed	E17.5	831	0.010905285714285715
L1Md_Gf.filt.bed	E17.5	832	0.010574848214285714
L1Md_Gf.filt.bed	E17.5	833	0.011896696428571428
L1Md_Gf.filt.bed	E17.5	834	0.012153714285714285
L1Md_Gf.filt.bed	E17.5	835	0.012153696428571429
L1Md_Gf.filt.bed	E17.5	836	0.012227142857142857
L1Md_Gf.filt.bed	E17.5	837	0.011639651785714286
L1Md_Gf.filt.bed	E17.5	838	0.01006075892857143
L1Md_Gf.filt.bed	E17.5	839	0.01006075
L1Md_Gf.filt.bed	E17.5	840	0.010207607142857143
L1Md_Gf.filt.bed	E17.5	841	0.010170901785714287
L1Md_Gf.filt.bed	E17.5	842	0.009656857142857142
L1Md_Gf.filt.bed	E17.5	843	0.008738910714285715
L1Md_Gf.filt.bed	E17.5	844	0.007784258928571429
L1Md_Gf.filt.bed	E17.5	845	0.009546732142857143
L1Md_Gf.filt.bed	E17.5	846	0.010942
L1Md_Gf.filt.bed	E17.5	847	0.012116982142857143
L1Md_Gf.filt.bed	E17.5	848	0.014173196428571429
L1Md_Gf.filt.bed	E17.5	849	0.01575208035714286
L1Md_Gf.filt.bed	E17.5	850	0.013548982142857142
L1Md_Gf.filt.bed	E17.5	851	0.014063071428571428
L1Md_Gf.filt.bed	E17.5	852	0.015715357142857142
L1Md_Gf.filt.bed	E17.5	853	0.014283357142857143
L1Md_Gf.filt.bed	E17.5	854	0.013512276785714285
L1Md_Gf.filt.bed	E17.5	855	0.013145107142857142
L1Md_Gf.filt.bed	E17.5	856	0.011125589285714286
L1Md_Gf.filt.bed	E17.5	857	0.009326392857142858
L1Md_Gf.filt.bed	E17.5	858	0.0089225
L1Md_Gf.filt.bed	E17.5	859	0.0095834375
L1Md_Gf.filt.bed	E17.5	860	0.01086855357142857
L1Md_Gf.filt.bed	E17.5	861	0.010905276785714286
L1Md_Gf.filt.bed	E17.5	862	0.011492767857142858
L1Md_Gf.filt.bed	E17.5	863	0.01072169642857143
L1Md_Gf.filt.bed	E17.5	864	0.008885785714285714
L1Md_Gf.filt.bed	E17.5	865	0.007931098214285713
L1Md_Gf.filt.bed	E17.5	866	0.008775607142857142
L1Md_Gf.filt.bed	E17.5	867	0.009032651785714286
L1Md_Gf.filt.bed	E17.5	868	0.00921625892857143
L1Md_Gf.filt.bed	E17.5	869	0.009509991071428572
L1Md_Gf.filt.bed	E17.5	870	0.008959232142857144
L1Md_Gf.filt.bed	E17.5	871	0.008298285714285715
L1Md_Gf.filt.bed	E17.5	872	0.007857660714285715
L1Md_Gf.filt.bed	E17.5	873	0.007710785714285714
L1Md_Gf.filt.bed	E17.5	874	0.009877178571428571
L1Md_Gf.filt.bed	E17.5	875	0.011933401785714285
L1Md_Gf.filt.bed	E17.5	876	0.011639669642857143
L1Md_Gf.filt.bed	E17.5	877	0.010684982142857144
L1Md_Gf.filt.bed	E17.5	878	0.01152949107142857
L1Md_Gf.filt.bed	E17.5	879	0.010648267857142858
L1Md_Gf.filt.bed	E17.5	880	0.009656857142857142
L1Md_Gf.filt.bed	E17.5	881	0.010134196428571428
L1Md_Gf.filt.bed	E17.5	882	0.010464669642857144
L1Md_Gf.filt.bed	E17.5	883	0.009252964285714286
L1Md_Gf.filt.bed	E17.5	884	0.008261571428571429
L1Md_Gf.filt.bed	E17.5	885	0.007233455357142858
L1Md_Gf.filt.bed	E17.5	886	0.007049875
L1Md_Gf.filt.bed	E17.5	887	0.00789438392857143
L1Md_Gf.filt.bed	E17.5	888	0.00936311607142857
L1Md_Gf.filt.bed	E17.5	889	0.009069375
L1Md_Gf.filt.bed	E17.5	890	0.009179535714285715
L1Md_Gf.filt.bed	E17.5	891	0.008445178571428572
L1Md_Gf.filt.bed	E17.5	892	0.006866294642857143
L1Md_Gf.filt.bed	E17.5	893	0.006499098214285714
L1Md_Gf.filt.bed	E17.5	894	0.008738910714285715
L1Md_Gf.filt.bed	E17.5	895	0.010097482142857142
L1Md_Gf.filt.bed	E17.5	896	0.011199017857142857
L1Md_Gf.filt.bed	E17.5	897	0.011345910714285715
L1Md_Gf.filt.bed	E17.5	898	0.010611535714285714
L1Md_Gf.filt.bed	E17.5	899	0.00962013392857143
L1Md_Gf.filt.bed	E17.5	900	0.010574776785714286
L1Md_T.filt.bed	E17.5	1	0.011215720158102767
L1Md_T.filt.bed	E17.5	2	0.011010909683794467
L1Md_T.filt.bed	E17.5	3	0.011656221343873518
L1Md_T.filt.bed	E17.5	4	0.011765943675889328
L1Md_T.filt.bed	E17.5	5	0.011737499407114623
L1Md_T.filt.bed	E17.5	6	0.011805770750988143
L1Md_T.filt.bed	E17.5	7	0.011844780039525693
L1Md_T.filt.bed	E17.5	8	0.01159201956521739
L1Md_T.filt.bed	E17.5	9	0.01142053300395257
L1Md_T.filt.bed	E17.5	10	0.011210035573122529
L1Md_T.filt.bed	E17.5	11	0.010817481225296443
L1Md_T.filt.bed	E17.5	12	0.011301872529644269
L1Md_T.filt.bed	E17.5	13	0.011785449011857707
L1Md_T.filt.bed	E17.5	14	0.011461978260869565
L1Md_T.filt.bed	E17.5	15	0.011914675494071146
L1Md_T.filt.bed	E17.5	16	0.01226821581027668
L1Md_T.filt.bed	E17.5	17	0.012166622727272728
L1Md_T.filt.bed	E17.5	18	0.011617208893280632
L1Md_T.filt.bed	E17.5	19	0.011479856521739131
L1Md_T.filt.bed	E17.5	20	0.011227909486166008
L1Md_T.filt.bed	E17.5	21	0.010754084782608695
L1Md_T.filt.bed	E17.5	22	0.010210365612648221
L1Md_T.filt.bed	E17.5	23	0.010267258695652174
L1Md_T.filt.bed	E17.5	24	0.010159166600790514
L1Md_T.filt.bed	E17.5	25	0.010159167984189723
L1Md_T.filt.bed	E17.5	26	0.010293266600790513
L1Md_T.filt.bed	E17.5	27	0.01050213675889328
L1Md_T.filt.bed	E17.5	28	0.010664685177865613
L1Md_T.filt.bed	E17.5	29	0.010603728260869565
L1Md_T.filt.bed	E17.5	30	0.01065086581027668
L1Md_T.filt.bed	E17.5	31	0.010714260276679842
L1Md_T.filt.bed	E17.5	32	0.01061592252964427
L1Md_T.filt.bed	E17.5	33	0.01046556600790514
L1Md_T.filt.bed	E17.5	34	0.010445246245059289
L1Md_T.filt.bed	E17.5	35	0.010399733003952569
L1Md_T.filt.bed	E17.5	36	0.01027294743083004
L1Md_T.filt.bed	E17.5	37	0.010518391897233201
L1Md_T.filt.bed	E17.5	38	0.010519205138339921
L1Md_T.filt.bed	E17.5	39	0.010343654545454545
L1Md_T.filt.bed	E17.5	40	0.010255876284584981
L1Md_T.filt.bed	E17.5	41	0.010421678063241107
L1Md_T.filt.bed	E17.5	42	0.010454995454545455
L1Md_T.filt.bed	E17.5	43	0.010585031818181819
L1Md_T.filt.bed	E17.5	44	0.0109402
L1Md_T.filt.bed	E17.5	45	0.011027159090909091
L1Md_T.filt.bed	E17.5	46	0.011006032213438736
L1Md_T.filt.bed	E17.5	47	0.010959705928853754
L1Md_T.filt.bed	E17.5	48	0.010737826877470356
L1Md_T.filt.bed	E17.5	49	0.010637050988142292
L1Md_T.filt.bed	E17.5	50	0.01064111185770751
L1Md_T.filt.bed	E17.5	51	0.010628921146245059
L1Md_T.filt.bed	E17.5	52	0.010617540513833993
L1Md_T.filt.bed	E17.5	53	0.010858925494071147
L1Md_T.filt.bed	E17.5	54	0.010808533794466403
L1Md_T.filt.bed	E17.5	55	0.010694752371541503
L1Md_T.filt.bed	E17.5	56	0.01073376462450593
L1Md_T.filt.bed	E17.5	57	0.010987337747035574
L1Md_T.filt.bed	E17.5	58	0.01090931837944664
L1Md_T.filt.bed	E17.5	59	0.01121815790513834
L1Md_T.filt.bed	E17.5	60	0.011579823320158103
L1Md_T.filt.bed	E17.5	61	0.011443281422924901
L1Md_T.filt.bed	E17.5	62	0.011569254347826087
L1Md_T.filt.bed	E17.5	63	0.011879718181818181
L1Md_T.filt.bed	E17.5	64	0.011616392292490119
L1Md_T.filt.bed	E17.5	65	0.011303488735177865
L1Md_T.filt.bed	E17.5	66	0.011463599407114625
L1Md_T.filt.bed	E17.5	67	0.011229532411067195
L1Md_T.filt.bed	E17.5	68	0.011282359881422925
L1Md_T.filt.bed	E17.5	69	0.01151398814229249
L1Md_T.filt.bed	E17.5	70	0.01194880256916996
L1Md_T.filt.bed	E17.5	71	0.012126785968379447
L1Md_T.filt.bed	E17.5	72	0.01226576600790514
L1Md_T.filt.bed	E17.5	73	0.011983747035573122
L1Md_T.filt.bed	E17.5	74	0.011945551383399209
L1Md_T.filt.bed	E17.5	75	0.012082092490118577
L1Md_T.filt.bed	E17.5	76	0.01227877371541502
L1Md_T.filt.bed	E17.5	77	0.012316970750988141
L1Md_T.filt.bed	E17.5	78	0.012714395454545455
L1Md_T.filt.bed	E17.5	79	0.012764784782608696
L1Md_T.filt.bed	E17.5	80	0.012590045652173913
L1Md_T.filt.bed	E17.5	81	0.012591672924901185
L1Md_T.filt.bed	E17.5	82	0.012865563438735178
L1Md_T.filt.bed	E17.5	83	0.012978536166007906
L1Md_T.filt.bed	E17.5	84	0.013332073122529644
L1Md_T.filt.bed	E17.5	85	0.013545007509881423
L1Md_T.filt.bed	E17.5	86	0.013652293873517787
L1Md_T.filt.bed	E17.5	87	0.013644161462450594
L1Md_T.filt.bed	E17.5	88	0.013617342490118577
L1Md_T.filt.bed	E17.5	89	0.013602712845849803
L1Md_T.filt.bed	E17.5	90	0.013679109881422924
L1Md_T.filt.bed	E17.5	91	0.013719750790513834
L1Md_T.filt.bed	E17.5	92	0.01382133972332016
L1Md_T.filt.bed	E17.5	93	0.01409848043478261
L1Md_T.filt.bed	E17.5	94	0.014539796245059288
L1Md_T.filt.bed	E17.5	95	0.015011991897233202
L1Md_T.filt.bed	E17.5	96	0.01502824604743083
L1Md_T.filt.bed	E17.5	97	0.015130655731225297
L1Md_T.filt.bed	E17.5	98	0.01540292114624506
L1Md_T.filt.bed	E17.5	99	0.015250132608695652
L1Md_T.filt.bed	E17.5	100	0.014803123913043479
L1Md_T.filt.bed	E17.5	101	0.015137972727272728
L1Md_T.filt.bed	E17.5	102	0.015493945652173914
L1Md_T.filt.bed	E17.5	103	0.015641861264822133
L1Md_T.filt.bed	E17.5	104	0.01581741422924901
L1Md_T.filt.bed	E17.5	105	0.01649604584980237
L1Md_T.filt.bed	E17.5	106	0.01678944624505929
L1Md_T.filt.bed	E17.5	107	0.016794322134387352
L1Md_T.filt.bed	E17.5	108	0.016809762252964426
L1Md_T.filt.bed	E17.5	109	0.0168690918972332
L1Md_T.filt.bed	E17.5	110	0.016522055533596838
L1Md_T.filt.bed	E17.5	111	0.016645584980237153
L1Md_T.filt.bed	E17.5	112	0.01689997470355731
L1Md_T.filt.bed	E17.5	113	0.017099908893280634
L1Md_T.filt.bed	E17.5	114	0.017541223320158103
L1Md_T.filt.bed	E17.5	115	0.01808656976284585
L1Md_T.filt.bed	E17.5	116	0.017980908695652175
L1Md_T.filt.bed	E17.5	117	0.01801585494071146
L1Md_T.filt.bed	E17.5	118	0.01829056422924901
L1Md_T.filt.bed	E17.5	119	0.018523004940711463
L1Md_T.filt.bed	E17.5	120	0.01870830770750988
L1Md_T.filt.bed	E17.5	121	0.019367437944664032
L1Md_T.filt.bed	E17.5	122	0.02013547766798419
L1Md_T.filt.bed	E17.5	123	0.02041423932806324
L1Md_T.filt.bed	E17.5	124	0.02068081956521739
L1Md_T.filt.bed	E17.5	125	0.02084092806324111
L1Md_T.filt.bed	E17.5	126	0.020881561264822133
L1Md_T.filt.bed	E17.5	127	0.020670249802371542
L1Md_T.filt.bed	E17.5	128	0.020767778063241107
L1Md_T.filt.bed	E17.5	129	0.020979087351778655
L1Md_T.filt.bed	E17.5	130	0.021335878656126482
L1Md_T.filt.bed	E17.5	131	0.021375707509881423
L1Md_T.filt.bed	E17.5	132	0.02203889328063241
L1Md_T.filt.bed	E17.5	133	0.022547670158102766
L1Md_T.filt.bed	E17.5	134	0.022828062252964427
L1Md_T.filt.bed	E17.5	135	0.023071064031620552
L1Md_T.filt.bed	E17.5	136	0.023671679841897234
L1Md_T.filt.bed	E17.5	137	0.023817971343873517
L1Md_T.filt.bed	E17.5	138	0.024011406126482213
L1Md_T.filt.bed	E17.5	139	0.0246152685770751
L1Md_T.filt.bed	E17.5	140	0.025146802371541502
L1Md_T.filt.bed	E17.5	141	0.02549871422924901
L1Md_T.filt.bed	E17.5	142	0.025766101778656125
L1Md_T.filt.bed	E17.5	143	0.025894512648221343
L1Md_T.filt.bed	E17.5	144	0.02631388557312253
L1Md_T.filt.bed	E17.5	145	0.02667230276679842
L1Md_T.filt.bed	E17.5	146	0.02718676086956522
L1Md_T.filt.bed	E17.5	147	0.02790197233201581
L1Md_T.filt.bed	E17.5	148	0.028557030830039527
L1Md_T.filt.bed	E17.5	149	0.028832544861660078
L1Md_T.filt.bed	E17.5	150	0.029506309486166008
L1Md_T.filt.bed	E17.5	151	0.02983628162055336
L1Md_T.filt.bed	E17.5	152	0.030043535177865614
L1Md_T.filt.bed	E17.5	153	0.03068071719367589
L1Md_T.filt.bed	E17.5	154	0.03145687549407115
L1Md_T.filt.bed	E17.5	155	0.031862428656126485
L1Md_T.filt.bed	E17.5	156	0.03221759209486166
L1Md_T.filt.bed	E17.5	157	0.03280764169960474
L1Md_T.filt.bed	E17.5	158	0.03321726086956522
L1Md_T.filt.bed	E17.5	159	0.033426135177865614
L1Md_T.filt.bed	E17.5	160	0.03432582865612648
L1Md_T.filt.bed	E17.5	161	0.03538157292490118
L1Md_T.filt.bed	E17.5	162	0.03637636225296443
L1Md_T.filt.bed	E17.5	163	0.03777183122529644
L1Md_T.filt.bed	E17.5	164	0.03925669743083004
L1Md_T.filt.bed	E17.5	165	0.03997271600790514
L1Md_T.filt.bed	E17.5	166	0.040471738932806325
L1Md_T.filt.bed	E17.5	167	0.04075294308300395
L1Md_T.filt.bed	E17.5	168	0.04133811561264822
L1Md_T.filt.bed	E17.5	169	0.041644519169960474
L1Md_T.filt.bed	E17.5	170	0.04236135019762846
L1Md_T.filt.bed	E17.5	171	0.04337727075098814
L1Md_T.filt.bed	E17.5	172	0.04451916343873518
L1Md_T.filt.bed	E17.5	173	0.04472722470355731
L1Md_T.filt.bed	E17.5	174	0.04526363438735178
L1Md_T.filt.bed	E17.5	175	0.04635026225296443
L1Md_T.filt.bed	E17.5	176	0.04701914209486166
L1Md_T.filt.bed	E17.5	177	0.04784569703557312
L1Md_T.filt.bed	E17.5	178	0.049368765019762846
L1Md_T.filt.bed	E17.5	179	0.050600059881422924
L1Md_T.filt.bed	E17.5	180	0.05157941146245059
L1Md_T.filt.bed	E17.5	181	0.05282127154150198
L1Md_T.filt.bed	E17.5	182	0.054088325494071145
L1Md_T.filt.bed	E17.5	183	0.055339127865612646
L1Md_T.filt.bed	E17.5	184	0.05659155
L1Md_T.filt.bed	E17.5	185	0.057859419367588934
L1Md_T.filt.bed	E17.5	186	0.05892572588932806
L1Md_T.filt.bed	E17.5	187	0.060154587154150195
L1Md_T.filt.bed	E17.5	188	0.06136149940711463
L1Md_T.filt.bed	E17.5	189	0.06236929209486166
L1Md_T.filt.bed	E17.5	190	0.0633242652173913
L1Md_T.filt.bed	E17.5	191	0.06454336739130435
L1Md_T.filt.bed	E17.5	192	0.06549833359683795
L1Md_T.filt.bed	E17.5	193	0.0673302428853755
L1Md_T.filt.bed	E17.5	194	0.06948155296442687
L1Md_T.filt.bed	E17.5	195	0.071414240513834
L1Md_T.filt.bed	E17.5	196	0.0736135090909091
L1Md_T.filt.bed	E17.5	197	0.07559983498023716
L1Md_T.filt.bed	E17.5	198	0.07654180197628459
L1Md_T.filt.bed	E17.5	199	0.07823554071146245
L1Md_T.filt.bed	E17.5	200	0.08046975138339921
L1Md_T.filt.bed	E17.5	201	0.08355781719367589
L1Md_T.filt.bed	E17.5	202	0.08753846245059288
L1Md_T.filt.bed	E17.5	203	0.0904877185770751
L1Md_T.filt.bed	E17.5	204	0.09347973695652174
L1Md_T.filt.bed	E17.5	205	0.09549333003952569
L1Md_T.filt.bed	E17.5	206	0.09665611304347826
L1Md_T.filt.bed	E17.5	207	0.09850094565217392
L1Md_T.filt.bed	E17.5	208	0.09988427608695652
L1Md_T.filt.bed	E17.5	209	0.10164743260869566
L1Md_T.filt.bed	E17.5	210	0.10386276976284585
L1Md_T.filt.bed	E17.5	211	0.10550811778656126
L1Md_T.filt.bed	E17.5	212	0.10753909960474309
L1Md_T.filt.bed	E17.5	213	0.1100988
L1Md_T.filt.bed	E17.5	214	0.11296306660079052
L1Md_T.filt.bed	E17.5	215	0.11600126660079052
L1Md_T.filt.bed	E17.5	216	0.11819995355731225
L1Md_T.filt.bed	E17.5	217	0.11965453083003953
L1Md_T.filt.bed	E17.5	218	0.12045445237154151
L1Md_T.filt.bed	E17.5	219	0.12140558399209486
L1Md_T.filt.bed	E17.5	220	0.12243856916996047
L1Md_T.filt.bed	E17.5	221	0.12296872687747036
L1Md_T.filt.bed	E17.5	222	0.12396103221343874
L1Md_T.filt.bed	E17.5	223	0.12472182015810276
L1Md_T.filt.bed	E17.5	224	0.1257612614624506
L1Md_T.filt.bed	E17.5	225	0.12668441264822133
L1Md_T.filt.bed	E17.5	226	0.1274570922924901
L1Md_T.filt.bed	E17.5	227	0.12798336462450594
