Group	Sample	Bin	Score
MMERVK10C-int.filt.bed	E17.5	706	0.27533534520123837
MMERVK10C-int.filt.bed	E17.5	707	0.27614217027863774
MMERVK10C-int.filt.bed	E17.5	708	0.27677754860681114
MMERVK10C-int.filt.bed	E17.5	709	0.2766161761609907
MMERVK10C-int.filt.bed	E17.5	710	0.2758704990712074
MMERVK10C-int.filt.bed	E17.5	711	0.27635523034055726
MMERVK10C-int.filt.bed	E17.5	712	0.27634324891640866
MMERVK10C-int.filt.bed	E17.5	713	0.27570975510835916
MMERVK10C-int.filt.bed	E17.5	714	0.2759738699690403
MMERVK10C-int.filt.bed	E17.5	715	0.27581881300309596
MMERVK10C-int.filt.bed	E17.5	716	0.2762493294117647
MMERVK10C-int.filt.bed	E17.5	717	0.27572426068111455
MMERVK10C-int.filt.bed	E17.5	718	0.2760627430340557
MMERVK10C-int.filt.bed	E17.5	719	0.27627580030959753
MMERVK10C-int.filt.bed	E17.5	720	0.27689604334365325
MMERVK10C-int.filt.bed	E17.5	721	0.27747973777089785
MMERVK10C-int.filt.bed	E17.5	722	0.2771229600619195
MMERVK10C-int.filt.bed	E17.5	723	0.2775515770897833
MMERVK10C-int.filt.bed	E17.5	724	0.27896290897832815
MMERVK10C-int.filt.bed	E17.5	725	0.27998215665634674
MMERVK10C-int.filt.bed	E17.5	726	0.2809081003095975
MMERVK10C-int.filt.bed	E17.5	727	0.2819702083591331
MMERVK10C-int.filt.bed	E17.5	728	0.28294910990712074
MMERVK10C-int.filt.bed	E17.5	729	0.283049959752322
MMERVK10C-int.filt.bed	E17.5	730	0.2844184092879257
MMERVK10C-int.filt.bed	E17.5	731	0.2852775594427245
MMERVK10C-int.filt.bed	E17.5	732	0.2859759560371517
MMERVK10C-int.filt.bed	E17.5	733	0.2866686944272446
MMERVK10C-int.filt.bed	E17.5	734	0.2876973922600619
MMERVK10C-int.filt.bed	E17.5	735	0.2879854479876161
MMERVK10C-int.filt.bed	E17.5	736	0.28802958111455107
MMERVK10C-int.filt.bed	E17.5	737	0.28829179380804953
MMERVK10C-int.filt.bed	E17.5	738	0.2888925046439628
MMERVK10C-int.filt.bed	E17.5	739	0.28930787925696594
MMERVK10C-int.filt.bed	E17.5	740	0.28989409102167185
MMERVK10C-int.filt.bed	E17.5	741	0.2899344346749226
MMERVK10C-int.filt.bed	E17.5	742	0.28921207832817336
MMERVK10C-int.filt.bed	E17.5	743	0.2889712842105263
MMERVK10C-int.filt.bed	E17.5	744	0.2907090987616099
MMERVK10C-int.filt.bed	E17.5	745	0.29154933931888544
MMERVK10C-int.filt.bed	E17.5	746	0.29132052941176473
MMERVK10C-int.filt.bed	E17.5	747	0.29100095015479877
MMERVK10C-int.filt.bed	E17.5	748	0.28992309783281733
MMERVK10C-int.filt.bed	E17.5	749	0.28840021083591333
MMERVK10C-int.filt.bed	E17.5	750	0.2871326164086687
MMERVK10C-int.filt.bed	E17.5	751	0.28586123684210524
MMERVK10C-int.filt.bed	E17.5	752	0.28505126594427244
MMERVK10C-int.filt.bed	E17.5	753	0.28439508328173374
MMERVK10C-int.filt.bed	E17.5	754	0.28449592693498454
MMERVK10C-int.filt.bed	E17.5	755	0.28380887430340557
MMERVK10C-int.filt.bed	E17.5	756	0.2832661773993808
MMERVK10C-int.filt.bed	E17.5	757	0.2831722482972136
MMERVK10C-int.filt.bed	E17.5	758	0.2829995470588235
MMERVK10C-int.filt.bed	E17.5	759	0.2827039123839009
MMERVK10C-int.filt.bed	E17.5	760	0.28333360866873064
MMERVK10C-int.filt.bed	E17.5	761	0.2840465092879257
MMERVK10C-int.filt.bed	E17.5	762	0.28448081300309597
MMERVK10C-int.filt.bed	E17.5	763	0.2850638708978328
MMERVK10C-int.filt.bed	E17.5	764	0.2857351730650155
MMERVK10C-int.filt.bed	E17.5	765	0.28643862105263157
MMERVK10C-int.filt.bed	E17.5	766	0.286192792879257
MMERVK10C-int.filt.bed	E17.5	767	0.28650165232198144
MMERVK10C-int.filt.bed	E17.5	768	0.2864978671826625
MMERVK10C-int.filt.bed	E17.5	769	0.2857629089783282
MMERVK10C-int.filt.bed	E17.5	770	0.2857912653250774
MMERVK10C-int.filt.bed	E17.5	771	0.2859438226006192
MMERVK10C-int.filt.bed	E17.5	772	0.2850468569659443
MMERVK10C-int.filt.bed	E17.5	773	0.28495986408668733
MMERVK10C-int.filt.bed	E17.5	774	0.2850317170278638
MMERVK10C-int.filt.bed	E17.5	775	0.28429360371517026
MMERVK10C-int.filt.bed	E17.5	776	0.28391730309597524
MMERVK10C-int.filt.bed	E17.5	777	0.28412026315789474
MMERVK10C-int.filt.bed	E17.5	778	0.28414736037151705
MMERVK10C-int.filt.bed	E17.5	779	0.28424696191950466
MMERVK10C-int.filt.bed	E17.5	780	0.28390217678018576
MMERVK10C-int.filt.bed	E17.5	781	0.2834722919504644
MMERVK10C-int.filt.bed	E17.5	782	0.2826887854489164
MMERVK10C-int.filt.bed	E17.5	783	0.2823471551083591
MMERVK10C-int.filt.bed	E17.5	784	0.28224376873065016
MMERVK10C-int.filt.bed	E17.5	785	0.28341177801857587
MMERVK10C-int.filt.bed	E17.5	786	0.2836267074303406
MMERVK10C-int.filt.bed	E17.5	787	0.28451927027863777
MMERVK10C-int.filt.bed	E17.5	788	0.284986986377709
MMERVK10C-int.filt.bed	E17.5	789	0.28531223931888544
MMERVK10C-int.filt.bed	E17.5	790	0.28483127523219814
MMERVK10C-int.filt.bed	E17.5	791	0.28511996996904027
MMERVK10C-int.filt.bed	E17.5	792	0.2861776721362229
MMERVK10C-int.filt.bed	E17.5	793	0.2867254278637771
MMERVK10C-int.filt.bed	E17.5	794	0.2878083359133127
MMERVK10C-int.filt.bed	E17.5	795	0.2875360334365325
MMERVK10C-int.filt.bed	E17.5	796	0.28744022167182665
MMERVK10C-int.filt.bed	E17.5	797	0.2878064492260062
MMERVK10C-int.filt.bed	E17.5	798	0.28759843095975235
MMERVK10C-int.filt.bed	E17.5	799	0.2868710349845201
MMERVK10C-int.filt.bed	E17.5	800	0.2866258349845201
MMERVK10C-int.filt.bed	E17.5	801	0.2852138879256966
MMERVK10C-int.filt.bed	E17.5	802	0.28327813900928794
MMERVK10C-int.filt.bed	E17.5	803	0.28208492569659444
MMERVK10C-int.filt.bed	E17.5	804	0.28153275634674924
MMERVK10C-int.filt.bed	E17.5	805	0.28060869009287925
MMERVK10C-int.filt.bed	E17.5	806	0.28029857647058826
MMERVK10C-int.filt.bed	E17.5	807	0.27924087058823527
MMERVK10C-int.filt.bed	E17.5	808	0.27823927492260064
MMERVK10C-int.filt.bed	E17.5	809	0.2763489253869969
MMERVK10C-int.filt.bed	E17.5	810	0.27575387647058824
MMERVK10C-int.filt.bed	E17.5	811	0.2749029346749226
MMERVK10C-int.filt.bed	E17.5	812	0.2740646003095975
MMERVK10C-int.filt.bed	E17.5	813	0.27426252229102166
MMERVK10C-int.filt.bed	E17.5	814	0.2740122826625387
MMERVK10C-int.filt.bed	E17.5	815	0.27334790866873065
MMERVK10C-int.filt.bed	E17.5	816	0.2737752708978328
MMERVK10C-int.filt.bed	E17.5	817	0.27466782600619194
MMERVK10C-int.filt.bed	E17.5	818	0.2746728625386997
MMERVK10C-int.filt.bed	E17.5	819	0.27490357523219816
MMERVK10C-int.filt.bed	E17.5	820	0.2755553334365325
MMERVK10C-int.filt.bed	E17.5	821	0.2755257055727554
MMERVK10C-int.filt.bed	E17.5	822	0.27592974210526316
MMERVK10C-int.filt.bed	E17.5	823	0.27670504736842105
MMERVK10C-int.filt.bed	E17.5	824	0.27765432662538697
MMERVK10C-int.filt.bed	E17.5	825	0.2780066907120743
MMERVK10C-int.filt.bed	E17.5	826	0.27827899814241486
MMERVK10C-int.filt.bed	E17.5	827	0.2782550458204334
MMERVK10C-int.filt.bed	E17.5	828	0.2772704637770898
MMERVK10C-int.filt.bed	E17.5	829	0.27786233962848295
MMERVK10C-int.filt.bed	E17.5	830	0.27791150371517026
MMERVK10C-int.filt.bed	E17.5	831	0.27820397678018577
MMERVK10C-int.filt.bed	E17.5	832	0.27776905572755417
MMERVK10C-int.filt.bed	E17.5	833	0.2777318637770898
MMERVK10C-int.filt.bed	E17.5	834	0.27732971424148606
MMERVK10C-int.filt.bed	E17.5	835	0.2772502829721362
MMERVK10C-int.filt.bed	E17.5	836	0.27704228730650154
MMERVK10C-int.filt.bed	E17.5	837	0.27657079287925695
MMERVK10C-int.filt.bed	E17.5	838	0.2759839492260062
MMERVK10C-int.filt.bed	E17.5	839	0.27554209287925696
MMERVK10C-int.filt.bed	E17.5	840	0.2757709012383901
MMERVK10C-int.filt.bed	E17.5	841	0.27585032476780186
MMERVK10C-int.filt.bed	E17.5	842	0.27710152786377706
MMERVK10C-int.filt.bed	E17.5	843	0.278020553250774
MMERVK10C-int.filt.bed	E17.5	844	0.27792284767801856
MMERVK10C-int.filt.bed	E17.5	845	0.2779549962848297
MMERVK10C-int.filt.bed	E17.5	846	0.27684938606811144
MMERVK10C-int.filt.bed	E17.5	847	0.2757872947368421
MMERVK10C-int.filt.bed	E17.5	848	0.27546267027863774
MMERVK10C-int.filt.bed	E17.5	849	0.2741812043343653
MMERVK10C-int.filt.bed	E17.5	850	0.27231479256965946
MMERVK10C-int.filt.bed	E17.5	851	0.27115499164086687
MMERVK10C-int.filt.bed	E17.5	852	0.26991198142414863
MMERVK10C-int.filt.bed	E17.5	853	0.26795102414860683
MMERVK10C-int.filt.bed	E17.5	854	0.2666998133126935
MMERVK10C-int.filt.bed	E17.5	855	0.26618231640866874
MMERVK10C-int.filt.bed	E17.5	856	0.26561312600619197
MMERVK10C-int.filt.bed	E17.5	857	0.26631909628482975
MMERVK10C-int.filt.bed	E17.5	858	0.26690467151702785
MMERVK10C-int.filt.bed	E17.5	859	0.2659018164086687
MMERVK10C-int.filt.bed	E17.5	860	0.26579781702786376
MMERVK10C-int.filt.bed	E17.5	861	0.2659364891640867
MMERVK10C-int.filt.bed	E17.5	862	0.2657120851393189
MMERVK10C-int.filt.bed	E17.5	863	0.26485106191950464
MMERVK10C-int.filt.bed	E17.5	864	0.26374986346749224
MMERVK10C-int.filt.bed	E17.5	865	0.26333700309597524
MMERVK10C-int.filt.bed	E17.5	866	0.2633300690402477
MMERVK10C-int.filt.bed	E17.5	867	0.26303884365325075
MMERVK10C-int.filt.bed	E17.5	868	0.2630974752321981
MMERVK10C-int.filt.bed	E17.5	869	0.2621179390092879
MMERVK10C-int.filt.bed	E17.5	870	0.2612575325077399
MMERVK10C-int.filt.bed	E17.5	871	0.2608944678018576
MMERVK10C-int.filt.bed	E17.5	872	0.2598550572755418
MMERVK10C-int.filt.bed	E17.5	873	0.2590242876160991
MMERVK10C-int.filt.bed	E17.5	874	0.2587336996904025
MMERVK10C-int.filt.bed	E17.5	875	0.2587084820433437
MMERVK10C-int.filt.bed	E17.5	876	0.2583283975232198
MMERVK10C-int.filt.bed	E17.5	877	0.25922156780185757
MMERVK10C-int.filt.bed	E17.5	878	0.2596275024767802
MMERVK10C-int.filt.bed	E17.5	879	0.25980337027863776
MMERVK10C-int.filt.bed	E17.5	880	0.2608232365325077
MMERVK10C-int.filt.bed	E17.5	881	0.2618418653250774
MMERVK10C-int.filt.bed	E17.5	882	0.2627010027863777
MMERVK10C-int.filt.bed	E17.5	883	0.2632178746130031
MMERVK10C-int.filt.bed	E17.5	884	0.2640146024767802
MMERVK10C-int.filt.bed	E17.5	885	0.26374356099071206
MMERVK10C-int.filt.bed	E17.5	886	0.2638135309597523
MMERVK10C-int.filt.bed	E17.5	887	0.26344351950464395
MMERVK10C-int.filt.bed	E17.5	888	0.2633294294117647
MMERVK10C-int.filt.bed	E17.5	889	0.26376058204334363
MMERVK10C-int.filt.bed	E17.5	890	0.2643411089783282
MMERVK10C-int.filt.bed	E17.5	891	0.26507858885448915
MMERVK10C-int.filt.bed	E17.5	892	0.2647981102167183
MMERVK10C-int.filt.bed	E17.5	893	0.26434489411764706
MMERVK10C-int.filt.bed	E17.5	894	0.2652910219814241
MMERVK10C-int.filt.bed	E17.5	895	0.2650262866873065
MMERVK10C-int.filt.bed	E17.5	896	0.26462286470588237
MMERVK10C-int.filt.bed	E17.5	897	0.2639591349845201
MMERVK10C-int.filt.bed	E17.5	898	0.2631951724458204
MMERVK10C-int.filt.bed	E17.5	899	0.26229379659442725
MMERVK10C-int.filt.bed	E17.5	900	0.26185066408668733
IAPEy-int.filt.bed	E19.5	1	0.18181780295566502
IAPEy-int.filt.bed	E19.5	2	0.1838018078817734
IAPEy-int.filt.bed	E19.5	3	0.18099514778325124
IAPEy-int.filt.bed	E19.5	4	0.18197507389162562
IAPEy-int.filt.bed	E19.5	5	0.1831848669950739
IAPEy-int.filt.bed	E19.5	6	0.18254366009852216
IAPEy-int.filt.bed	E19.5	7	0.18333000985221676
IAPEy-int.filt.bed	E19.5	8	0.183826039408867
IAPEy-int.filt.bed	E19.5	9	0.18059591133004926
IAPEy-int.filt.bed	E19.5	10	0.1813459852216749
IAPEy-int.filt.bed	E19.5	11	0.17966438916256158
IAPEy-int.filt.bed	E19.5	12	0.17670046305418718
IAPEy-int.filt.bed	E19.5	13	0.1787207684729064
IAPEy-int.filt.bed	E19.5	14	0.17880540886699509
IAPEy-int.filt.bed	E19.5	15	0.18181782266009852
IAPEy-int.filt.bed	E19.5	16	0.1842615221674877
IAPEy-int.filt.bed	E19.5	17	0.18405590147783252
IAPEy-int.filt.bed	E19.5	18	0.1875763448275862
IAPEy-int.filt.bed	E19.5	19	0.18763683251231528
IAPEy-int.filt.bed	E19.5	20	0.18847157635467982
IAPEy-int.filt.bed	E19.5	21	0.19352843349753696
IAPEy-int.filt.bed	E19.5	22	0.19720612807881774
IAPEy-int.filt.bed	E19.5	23	0.19870628078817734
IAPEy-int.filt.bed	E19.5	24	0.2042229064039409
IAPEy-int.filt.bed	E19.5	25	0.2085538866995074
IAPEy-int.filt.bed	E19.5	26	0.2090015763546798
IAPEy-int.filt.bed	E19.5	27	0.2080700049261084
IAPEy-int.filt.bed	E19.5	28	0.206473078817734
IAPEy-int.filt.bed	E19.5	29	0.20811837438423644
IAPEy-int.filt.bed	E19.5	30	0.2059649852216749
IAPEy-int.filt.bed	E19.5	31	0.20387204433497538
IAPEy-int.filt.bed	E19.5	32	0.20352121182266011
IAPEy-int.filt.bed	E19.5	33	0.20330346798029555
IAPEy-int.filt.bed	E19.5	34	0.20088388669950738
IAPEy-int.filt.bed	E19.5	35	0.19664965517241378
IAPEy-int.filt.bed	E19.5	36	0.19175007389162563
IAPEy-int.filt.bed	E19.5	37	0.18838691625615764
IAPEy-int.filt.bed	E19.5	38	0.18649962561576355
IAPEy-int.filt.bed	E19.5	39	0.1795192266009852
IAPEy-int.filt.bed	E19.5	40	0.1727686551724138
IAPEy-int.filt.bed	E19.5	41	0.17105073891625616
IAPEy-int.filt.bed	E19.5	42	0.17211535467980296
IAPEy-int.filt.bed	E19.5	43	0.17394213300492611
IAPEy-int.filt.bed	E19.5	44	0.17089347783251232
IAPEy-int.filt.bed	E19.5	45	0.17090558128078817
IAPEy-int.filt.bed	E19.5	46	0.1721758472906404
IAPEy-int.filt.bed	E19.5	47	0.1689820197044335
IAPEy-int.filt.bed	E19.5	48	0.1643606945812808
IAPEy-int.filt.bed	E19.5	49	0.16165077832512315
IAPEy-int.filt.bed	E19.5	50	0.1634412709359606
IAPEy-int.filt.bed	E19.5	51	0.16388885714285714
IAPEy-int.filt.bed	E19.5	52	0.16348963054187193
IAPEy-int.filt.bed	E19.5	53	0.1647235763546798
IAPEy-int.filt.bed	E19.5	54	0.1660543497536946
IAPEy-int.filt.bed	E19.5	55	0.16667131527093595
IAPEy-int.filt.bed	E19.5	56	0.16642937931034482
IAPEy-int.filt.bed	E19.5	57	0.16488083743842363
IAPEy-int.filt.bed	E19.5	58	0.16182010344827585
IAPEy-int.filt.bed	E19.5	59	0.16196531034482758
IAPEy-int.filt.bed	E19.5	60	0.16237665024630543
IAPEy-int.filt.bed	E19.5	61	0.1604530935960591
IAPEy-int.filt.bed	E19.5	62	0.16034422167487686
IAPEy-int.filt.bed	E19.5	63	0.16096117733990148
IAPEy-int.filt.bed	E19.5	64	0.1643001921182266
IAPEy-int.filt.bed	E19.5	65	0.1651470541871921
IAPEy-int.filt.bed	E19.5	66	0.16760291133004926
IAPEy-int.filt.bed	E19.5	67	0.16834085221674877
IAPEy-int.filt.bed	E19.5	68	0.16716738916256157
IAPEy-int.filt.bed	E19.5	69	0.1680868078817734
IAPEy-int.filt.bed	E19.5	70	0.16830454679802956
IAPEy-int.filt.bed	E19.5	71	0.16843762561576356
IAPEy-int.filt.bed	E19.5	72	0.1691271921182266
IAPEy-int.filt.bed	E19.5	73	0.17032488669950738
IAPEy-int.filt.bed	E19.5	74	0.17220007389162562
IAPEy-int.filt.bed	E19.5	75	0.17128066502463055
IAPEy-int.filt.bed	E19.5	76	0.1706636157635468
IAPEy-int.filt.bed	E19.5	77	0.17474056157635467
IAPEy-int.filt.bed	E19.5	78	0.17602295073891625
IAPEy-int.filt.bed	E19.5	79	0.17510351724137932
IAPEy-int.filt.bed	E19.5	80	0.17359129064039408
IAPEy-int.filt.bed	E19.5	81	0.17257509852216749
IAPEy-int.filt.bed	E19.5	82	0.17228476354679803
IAPEy-int.filt.bed	E19.5	83	0.17215167980295568
IAPEy-int.filt.bed	E19.5	84	0.16765126108374384
IAPEy-int.filt.bed	E19.5	85	0.16814728571428572
IAPEy-int.filt.bed	E19.5	86	0.1696353251231527
IAPEy-int.filt.bed	E19.5	87	0.17057889162561576
IAPEy-int.filt.bed	E19.5	88	0.17192181280788177
IAPEy-int.filt.bed	E19.5	89	0.1703128078817734
IAPEy-int.filt.bed	E19.5	90	0.17184922167487685
IAPEy-int.filt.bed	E19.5	91	0.17282912807881773
IAPEy-int.filt.bed	E19.5	92	0.16928449753694583
IAPEy-int.filt.bed	E19.5	93	0.16773596551724138
IAPEy-int.filt.bed	E19.5	94	0.16663504926108375
IAPEy-int.filt.bed	E19.5	95	0.16658666995073892
IAPEy-int.filt.bed	E19.5	96	0.16344125615763547
IAPEy-int.filt.bed	E19.5	97	0.16259437931034482
IAPEy-int.filt.bed	E19.5	98	0.16335659113300494
IAPEy-int.filt.bed	E19.5	99	0.1669616896551724
IAPEy-int.filt.bed	E19.5	100	0.16445745812807883
IAPEy-int.filt.bed	E19.5	101	0.16125153201970444
IAPEy-int.filt.bed	E19.5	102	0.1605982315270936
IAPEy-int.filt.bed	E19.5	103	0.16044100492610838
IAPEy-int.filt.bed	E19.5	104	0.16244919704433497
IAPEy-int.filt.bed	E19.5	105	0.16079185221674877
IAPEy-int.filt.bed	E19.5	106	0.16064669950738916
IAPEy-int.filt.bed	E19.5	107	0.15790048768472906
IAPEy-int.filt.bed	E19.5	108	0.156097921182266
IAPEy-int.filt.bed	E19.5	109	0.1566422709359606
IAPEy-int.filt.bed	E19.5	110	0.15586800985221674
IAPEy-int.filt.bed	E19.5	111	0.15694473891625615
IAPEy-int.filt.bed	E19.5	112	0.15844487684729064
IAPEy-int.filt.bed	E19.5	113	0.15901350246305418
IAPEy-int.filt.bed	E19.5	114	0.15832389162561578
IAPEy-int.filt.bed	E19.5	115	0.15923120197044335
IAPEy-int.filt.bed	E19.5	116	0.16030788177339902
IAPEy-int.filt.bed	E19.5	117	0.1586868275862069
IAPEy-int.filt.bed	E19.5	118	0.15663019704433498
IAPEy-int.filt.bed	E19.5	119	0.15572287192118228
IAPEy-int.filt.bed	E19.5	120	0.1559285566502463
IAPEy-int.filt.bed	E19.5	121	0.1545856502463054
IAPEy-int.filt.bed	E19.5	122	0.15502114285714286
IAPEy-int.filt.bed	E19.5	123	0.154876
IAPEy-int.filt.bed	E19.5	124	0.15321861083743843
IAPEy-int.filt.bed	E19.5	125	0.1535331330049261
IAPEy-int.filt.bed	E19.5	126	0.1547550591133005
IAPEy-int.filt.bed	E19.5	127	0.15438000492610837
IAPEy-int.filt.bed	E19.5	128	0.15686006896551724
IAPEy-int.filt.bed	E19.5	129	0.156739078817734
IAPEy-int.filt.bed	E19.5	130	0.15642455172413794
IAPEy-int.filt.bed	E19.5	131	0.15700523152709359
IAPEy-int.filt.bed	E19.5	132	0.15972722660098523
IAPEy-int.filt.bed	E19.5	133	0.15849325615763546
IAPEy-int.filt.bed	E19.5	134	0.1571988078817734
IAPEy-int.filt.bed	E19.5	135	0.1582755024630542
IAPEy-int.filt.bed	E19.5	136	0.15906183743842364
IAPEy-int.filt.bed	E19.5	137	0.1630541379310345
IAPEy-int.filt.bed	E19.5	138	0.1628847881773399
IAPEy-int.filt.bed	E19.5	139	0.161795960591133
IAPEy-int.filt.bed	E19.5	140	0.15880783251231528
IAPEy-int.filt.bed	E19.5	141	0.15931593596059113
IAPEy-int.filt.bed	E19.5	142	0.15705363054187194
IAPEy-int.filt.bed	E19.5	143	0.15292828078817733
IAPEy-int.filt.bed	E19.5	144	0.15227499014778326
IAPEy-int.filt.bed	E19.5	145	0.15209353201970444
IAPEy-int.filt.bed	E19.5	146	0.1503877339901478
IAPEy-int.filt.bed	E19.5	147	0.14588738916256158
IAPEy-int.filt.bed	E19.5	148	0.14632288669950738
IAPEy-int.filt.bed	E19.5	149	0.14470176354679803
IAPEy-int.filt.bed	E19.5	150	0.14460499014778325
IAPEy-int.filt.bed	E19.5	151	0.14621400985221675
IAPEy-int.filt.bed	E19.5	152	0.14424205911330049
IAPEy-int.filt.bed	E19.5	153	0.14214914285714286
IAPEy-int.filt.bed	E19.5	154	0.14054010837438424
IAPEy-int.filt.bed	E19.5	155	0.14147168472906405
IAPEy-int.filt.bed	E19.5	156	0.13861659113300492
IAPEy-int.filt.bed	E19.5	157	0.13891903448275864
IAPEy-int.filt.bed	E19.5	158	0.14022556157635468
IAPEy-int.filt.bed	E19.5	159	0.14091515763546797
IAPEy-int.filt.bed	E19.5	160	0.14212494581280788
IAPEy-int.filt.bed	E19.5	161	0.1401167339901478
IAPEy-int.filt.bed	E19.5	162	0.14271774384236455
IAPEy-int.filt.bed	E19.5	163	0.1434436206896552
IAPEy-int.filt.bed	E19.5	164	0.1444235221674877
IAPEy-int.filt.bed	E19.5	165	0.14473805418719213
IAPEy-int.filt.bed	E19.5	166	0.1414232512315271
IAPEy-int.filt.bed	E19.5	167	0.14104821674876847
IAPEy-int.filt.bed	E19.5	168	0.14183458128078819
IAPEy-int.filt.bed	E19.5	169	0.14189508866995074
IAPEy-int.filt.bed	E19.5	170	0.14004414778325122
IAPEy-int.filt.bed	E19.5	171	0.14335889655172415
IAPEy-int.filt.bed	E19.5	172	0.14404847783251232
IAPEy-int.filt.bed	E19.5	173	0.14195558128078817
IAPEy-int.filt.bed	E19.5	174	0.14187089655172413
IAPEy-int.filt.bed	E19.5	175	0.1419071773399015
IAPEy-int.filt.bed	E19.5	176	0.14564540886699506
IAPEy-int.filt.bed	E19.5	177	0.1448469408866995
IAPEy-int.filt.bed	E19.5	178	0.14582684236453203
IAPEy-int.filt.bed	E19.5	179	0.14847624630541872
IAPEy-int.filt.bed	E19.5	180	0.1490328275862069
IAPEy-int.filt.bed	E19.5	181	0.14858517733990148
IAPEy-int.filt.bed	E19.5	182	0.14805287192118227
IAPEy-int.filt.bed	E19.5	183	0.1483190049261084
IAPEy-int.filt.bed	E19.5	184	0.15171850738916257
IAPEy-int.filt.bed	E19.5	185	0.15471871921182268
IAPEy-int.filt.bed	E19.5	186	0.15353318226600984
IAPEy-int.filt.bed	E19.5	187	0.15200886206896552
IAPEy-int.filt.bed	E19.5	188	0.15212982266009853
IAPEy-int.filt.bed	E19.5	189	0.1519967487684729
IAPEy-int.filt.bed	E19.5	190	0.15153700985221674
IAPEy-int.filt.bed	E19.5	191	0.14844001477832514
IAPEy-int.filt.bed	E19.5	192	0.1495892512315271
IAPEy-int.filt.bed	E19.5	193	0.14646806896551726
IAPEy-int.filt.bed	E19.5	194	0.1461897733990148
IAPEy-int.filt.bed	E19.5	195	0.14735120197044335
IAPEy-int.filt.bed	E19.5	196	0.14736329064039408
IAPEy-int.filt.bed	E19.5	197	0.14493162068965518
IAPEy-int.filt.bed	E19.5	198	0.142499960591133
IAPEy-int.filt.bed	E19.5	199	0.1389190197044335
IAPEy-int.filt.bed	E19.5	200	0.1384713842364532
IAPEy-int.filt.bed	E19.5	201	0.1391666157635468
IAPEy-int.filt.bed	E19.5	202	0.1424082857142857
IAPEy-int.filt.bed	E19.5	203	0.14166361083743842
IAPEy-int.filt.bed	E19.5	204	0.14553781280788178
IAPEy-int.filt.bed	E19.5	205	0.14690395566502462
IAPEy-int.filt.bed	E19.5	206	0.14527524630541871
IAPEy-int.filt.bed	E19.5	207	0.14460265024630542
IAPEy-int.filt.bed	E19.5	208	0.14202780295566503
IAPEy-int.filt.bed	E19.5	209	0.1415844827586207
IAPEy-int.filt.bed	E19.5	210	0.1436707684729064
IAPEy-int.filt.bed	E19.5	211	0.14404011330049263
IAPEy-int.filt.bed	E19.5	212	0.14300549261083745
IAPEy-int.filt.bed	E19.5	213	0.1419989655172414
IAPEy-int.filt.bed	E19.5	214	0.14253811822660098
IAPEy-int.filt.bed	E19.5	215	0.144466039408867
IAPEy-int.filt.bed	E19.5	216	0.1481022709359606
IAPEy-int.filt.bed	E19.5	217	0.15416572413793103
IAPEy-int.filt.bed	E19.5	218	0.16251284236453203
IAPEy-int.filt.bed	E19.5	219	0.1668516896551724
IAPEy-int.filt.bed	E19.5	220	0.16676908866995074
IAPEy-int.filt.bed	E19.5	221	0.16558362068965518
IAPEy-int.filt.bed	E19.5	222	0.1663378128078818
IAPEy-int.filt.bed	E19.5	223	0.16869835960591134
IAPEy-int.filt.bed	E19.5	224	0.17016434482758622
IAPEy-int.filt.bed	E19.5	225	0.17169114285714285
IAPEy-int.filt.bed	E19.5	226	0.16963708866995075
IAPEy-int.filt.bed	E19.5	227	0.16107412807881774
IAPEy-int.filt.bed	E19.5	228	0.1530571527093596
IAPEy-int.filt.bed	E19.5	229	0.14875022167487686
IAPEy-int.filt.bed	E19.5	230	0.14626382266009852
IAPEy-int.filt.bed	E19.5	231	0.14242996551724138
IAPEy-int.filt.bed	E19.5	232	0.1389501921182266
IAPEy-int.filt.bed	E19.5	233	0.13643839408866995
IAPEy-int.filt.bed	E19.5	234	0.1340463842364532
IAPEy-int.filt.bed	E19.5	235	0.12833268472906403
IAPEy-int.filt.bed	E19.5	236	0.12365485221674877
IAPEy-int.filt.bed	E19.5	237	0.12283445812807882
IAPEy-int.filt.bed	E19.5	238	0.12504500985221675
IAPEy-int.filt.bed	E19.5	239	0.12748332019704434
IAPEy-int.filt.bed	E19.5	240	0.12913927586206897
IAPEy-int.filt.bed	E19.5	241	0.13114035467980295
IAPEy-int.filt.bed	E19.5	242	0.13542039901477834
IAPEy-int.filt.bed	E19.5	243	0.1364539458128079
IAPEy-int.filt.bed	E19.5	244	0.13749090640394088
IAPEy-int.filt.bed	E19.5	245	0.13822570443349755
IAPEy-int.filt.bed	E19.5	246	0.13974276354679804
IAPEy-int.filt.bed	E19.5	247	0.14029110837438424
IAPEy-int.filt.bed	E19.5	248	0.14014808374384236
IAPEy-int.filt.bed	E19.5	249	0.13642726108374384
IAPEy-int.filt.bed	E19.5	250	0.13466817733990147
IAPEy-int.filt.bed	E19.5	251	0.1364382315270936
IAPEy-int.filt.bed	E19.5	252	0.13933252216748768
IAPEy-int.filt.bed	E19.5	253	0.13893183743842366
IAPEy-int.filt.bed	E19.5	254	0.14108166009852216
IAPEy-int.filt.bed	E19.5	255	0.1409159064039409
IAPEy-int.filt.bed	E19.5	256	0.14151803448275863
IAPEy-int.filt.bed	E19.5	257	0.14261506403940888
IAPEy-int.filt.bed	E19.5	258	0.14287200985221676
