Group	Sample	Bin	Score
L1Md_T.O.bed	P2	587	0.15761440848214286
L1Md_T.O.bed	P2	588	0.15725238169642858
L1Md_T.O.bed	P2	589	0.15679086830357142
L1Md_T.O.bed	P2	590	0.15613997098214286
L1Md_T.O.bed	P2	591	0.15595275446428572
L1Md_T.O.bed	P2	592	0.15523585714285715
L1Md_T.O.bed	P2	593	0.15486378794642858
L1Md_T.O.bed	P2	594	0.1556479575892857
L1Md_T.O.bed	P2	595	0.1574300424107143
L1Md_T.O.bed	P2	596	0.159655671875
L1Md_T.O.bed	P2	597	0.16144386830357144
L1Md_T.O.bed	P2	598	0.16198059151785715
L1Md_T.O.bed	P2	599	0.163473578125
L1Md_T.O.bed	P2	600	0.16536339732142857
L1Md_T.O.bed	P2	601	0.1678704486607143
L1Md_T.O.bed	P2	602	0.16947832366071428
L1Md_T.O.bed	P2	603	0.17208346205357142
L1Md_T.O.bed	P2	604	0.17619056473214287
L1Md_T.O.bed	P2	605	0.17830806696428572
L1Md_T.O.bed	P2	606	0.18252899330357142
L1Md_T.O.bed	P2	607	0.18300195089285715
L1Md_T.O.bed	P2	608	0.18345194419642857
L1Md_T.O.bed	P2	609	0.18481408705357144
L1Md_T.O.bed	P2	610	0.18780900223214286
L1Md_T.O.bed	P2	611	0.1906689888392857
L1Md_T.O.bed	P2	612	0.192410328125
L1Md_T.O.bed	P2	613	0.19425431026785714
L1Md_T.O.bed	P2	614	0.19717147767857143
L1Md_T.O.bed	P2	615	0.19722604017857143
L1Md_T.O.bed	P2	616	0.19656899107142858
L1Md_T.O.bed	P2	617	0.196082234375
L1Md_T.O.bed	P2	618	0.1970991205357143
L1Md_T.O.bed	P2	619	0.20055942633928572
L1Md_T.O.bed	P2	620	0.201057390625
L1Md_T.O.bed	P2	621	0.2011525044642857
L1Md_T.O.bed	P2	622	0.19922945982142856
L1Md_T.O.bed	P2	623	0.19917131696428572
L1Md_T.O.bed	P2	624	0.19832302901785714
L1Md_T.O.bed	P2	625	0.19831069419642858
L1Md_T.O.bed	P2	626	0.19553402455357144
L1Md_T.O.bed	P2	627	0.19499243080357143
L1Md_T.O.bed	P2	628	0.19520842410714287
L1Md_T.O.bed	P2	629	0.19300787276785714
L1Md_T.O.bed	P2	630	0.19089030133928572
L1Md_T.O.bed	P2	631	0.18788155133928572
L1Md_T.O.bed	P2	632	0.18487130803571428
L1Md_T.O.bed	P2	633	0.18141820089285715
L1Md_T.O.bed	P2	634	0.1794839174107143
L1Md_T.O.bed	P2	635	0.17921993973214287
L1Md_T.O.bed	P2	636	0.1762159486607143
L1Md_T.O.bed	P2	637	0.17388207589285715
L1Md_T.O.bed	P2	638	0.17187075669642857
L1Md_T.O.bed	P2	639	0.17036682589285715
L1Md_T.O.bed	P2	640	0.16857504464285714
L1Md_T.O.bed	P2	641	0.16688047544642856
L1Md_T.O.bed	P2	642	0.16616109375
L1Md_T.O.bed	P2	643	0.16626547098214287
L1Md_T.O.bed	P2	644	0.16566380357142857
L1Md_T.O.bed	P2	645	0.16458382589285714
L1Md_T.O.bed	P2	646	0.16362612723214287
L1Md_T.O.bed	P2	647	0.16299683482142857
L1Md_T.O.bed	P2	648	0.16465332366071428
L1Md_T.O.bed	P2	649	0.16512674107142858
L1Md_T.O.bed	P2	650	0.16728976785714286
L1Md_T.O.bed	P2	651	0.16668562053571429
L1Md_T.O.bed	P2	652	0.16665596651785713
L1Md_T.O.bed	P2	653	0.16781503794642857
L1Md_T.O.bed	P2	654	0.1674417700892857
L1Md_T.O.bed	P2	655	0.16905459821428573
L1Md_T.O.bed	P2	656	0.1700297767857143
L1Md_T.O.bed	P2	657	0.17111964732142856
L1Md_T.O.bed	P2	658	0.17051562946428572
L1Md_T.O.bed	P2	659	0.16871903125
L1Md_T.O.bed	P2	660	0.167439671875
L1Md_T.O.bed	P2	661	0.16735047544642856
L1Md_T.O.bed	P2	662	0.16666605580357144
L1Md_T.O.bed	P2	663	0.16546097544642857
L1Md_T.O.bed	P2	664	0.16512831026785715
L1Md_T.O.bed	P2	665	0.1633178638392857
L1Md_T.O.bed	P2	666	0.1628116986607143
L1Md_T.O.bed	P2	667	0.16115325892857144
L1Md_T.O.bed	P2	668	0.1595470892857143
L1Md_T.O.bed	P2	669	0.15742869642857144
L1Md_T.O.bed	P2	670	0.15580385267857144
L1Md_T.O.bed	P2	671	0.15474387276785714
L1Md_T.O.bed	P2	672	0.1548597544642857
L1Md_T.O.bed	P2	673	0.152611390625
L1Md_T.O.bed	P2	674	0.14963579017857143
L1Md_T.O.bed	P2	675	0.14801493526785714
L1Md_T.O.bed	P2	676	0.14711159598214285
L1Md_T.O.bed	P2	677	0.1479470200892857
L1Md_T.O.bed	P2	678	0.14700859821428572
L1Md_T.O.bed	P2	679	0.14755343526785714
L1Md_T.O.bed	P2	680	0.1464503125
L1Md_T.O.bed	P2	681	0.14831923660714286
L1Md_T.O.bed	P2	682	0.14961591294642856
L1Md_T.O.bed	P2	683	0.15022031473214287
L1Md_T.O.bed	P2	684	0.14797263839285715
L1Md_T.O.bed	P2	685	0.14546493303571428
L1Md_T.O.bed	P2	686	0.14426371875
L1Md_T.O.bed	P2	687	0.14197970535714285
L1Md_T.O.bed	P2	688	0.13838559151785715
L1Md_T.O.bed	P2	689	0.13619760714285714
L1Md_T.O.bed	P2	690	0.1343034642857143
L1Md_T.O.bed	P2	691	0.131979328125
L1Md_T.O.bed	P2	692	0.12881434598214286
L1Md_T.O.bed	P2	693	0.1256045357142857
L1Md_T.O.bed	P2	694	0.12601873883928572
L1Md_T.O.bed	P2	695	0.13498369642857141
L1Md_T.O.bed	P2	696	0.1431836607142857
L1Md_T.O.bed	P2	697	0.14147850892857142
L1Md_T.O.bed	P2	698	0.1389165
L1Md_T.O.bed	P2	699	0.13904701116071427
L1Md_T.O.bed	P2	700	0.13941263169642856
L1Md_T.O.bed	P2	701	0.13851582142857144
L1Md_T.O.bed	P2	702	0.1358375892857143
L1Md_T.O.bed	P2	703	0.13345165848214285
L1Md_T.O.bed	P2	704	0.133684296875
L1Md_T.O.bed	P2	705	0.13178149330357142
L1Md_T.O.bed	P2	706	0.13047520982142857
L1Md_T.O.bed	P2	707	0.12919277232142856
L1Md_T.O.bed	P2	708	0.12941349107142858
L1Md_T.O.bed	P2	709	0.1284411986607143
L1Md_T.O.bed	P2	710	0.1280833080357143
L1Md_T.O.bed	P2	711	0.12847697767857144
L1Md_T.O.bed	P2	712	0.12723628348214286
L1Md_T.O.bed	P2	713	0.1252261294642857
L1Md_T.O.bed	P2	714	0.12410472544642857
L1Md_T.O.bed	P2	715	0.12359177232142857
L1Md_T.O.bed	P2	716	0.12242267633928572
L1Md_T.O.bed	P2	717	0.12269704910714285
L1Md_T.O.bed	P2	718	0.12436721205357143
L1Md_T.O.bed	P2	719	0.12298338616071429
L1Md_T.O.bed	P2	720	0.124021265625
L1Md_T.O.bed	P2	721	0.12389000446428572
L1Md_T.O.bed	P2	722	0.12405107589285715
L1Md_T.O.bed	P2	723	0.12276266294642857
L1Md_T.O.bed	P2	724	0.122571796875
L1Md_T.O.bed	P2	725	0.12347844196428572
L1Md_T.O.bed	P2	726	0.12353214285714285
L1Md_T.O.bed	P2	727	0.12486827901785715
L1Md_T.O.bed	P2	728	0.12539913839285716
L1Md_T.O.bed	P2	729	0.1261805267857143
L1Md_T.O.bed	P2	730	0.12610894419642857
L1Md_T.O.bed	P2	731	0.12674120535714287
L1Md_T.O.bed	P2	732	0.1264012142857143
L1Md_T.O.bed	P2	733	0.12425984821428572
L1Md_T.O.bed	P2	734	0.12343073883928571
L1Md_T.O.bed	P2	735	0.12186198214285715
L1Md_T.O.bed	P2	736	0.12136690401785714
L1Md_T.O.bed	P2	737	0.11991147544642858
L1Md_T.O.bed	P2	738	0.11969077008928572
L1Md_T.O.bed	P2	739	0.11939849330357143
L1Md_T.O.bed	P2	740	0.11969671875
L1Md_T.O.bed	P2	741	0.12038268303571428
L1Md_T.O.bed	P2	742	0.120263390625
L1Md_T.O.bed	P2	743	0.12052585044642858
L1Md_T.O.bed	P2	744	0.12122970535714286
L1Md_T.O.bed	P2	745	0.12082410044642858
L1Md_T.O.bed	P2	746	0.11972061383928571
L1Md_T.O.bed	P2	747	0.11945812723214286
L1Md_T.O.bed	P2	748	0.12068094419642857
L1Md_T.O.bed	P2	749	0.12266126785714286
L1Md_T.O.bed	P2	750	0.12318617633928572
L1Md_T.O.bed	P2	751	0.12350230357142858
L1Md_T.O.bed	P2	752	0.12421809821428571
L1Md_T.O.bed	P2	753	0.12408687053571428
L1Md_T.O.bed	P2	754	0.12476684821428571
L1Md_T.O.bed	P2	755	0.12485036160714286
L1Md_T.O.bed	P2	756	0.12518439508928572
L1Md_T.O.bed	P2	757	0.1255959575892857
L1Md_T.O.bed	P2	758	0.12637136830357143
L1Md_T.O.bed	P2	759	0.127027515625
L1Md_T.O.bed	P2	760	0.12774925
L1Md_T.O.bed	P2	761	0.12754050223214286
L1Md_T.O.bed	P2	762	0.1267054419642857
L1Md_T.O.bed	P2	763	0.12544685044642856
L1Md_T.O.bed	P2	764	0.12450439732142857
L1Md_T.O.bed	P2	765	0.12318618973214286
L1Md_T.O.bed	P2	766	0.121712875
L1Md_T.O.bed	P2	767	0.12146829910714285
L1Md_T.O.bed	P2	768	0.12235109598214286
L1Md_T.O.bed	P2	769	0.12096724553571428
L1Md_T.O.bed	P2	770	0.12032303125
L1Md_T.O.bed	P2	771	0.12076443526785714
L1Md_T.O.bed	P2	772	0.12079424107142857
L1Md_T.O.bed	P2	773	0.11928514732142857
L1Md_T.O.bed	P2	774	0.11714378794642857
L1Md_T.O.bed	P2	775	0.11713185714285715
L1Md_T.O.bed	P2	776	0.11794903125
L1Md_T.O.bed	P2	777	0.11690519419642857
L1Md_T.O.bed	P2	778	0.11567046651785715
L1Md_T.O.bed	P2	779	0.11278346428571429
L1Md_T.O.bed	P2	780	0.11199013392857143
L1Md_T.O.bed	P2	781	0.11086278794642858
L1Md_T.O.bed	P2	782	0.10904351116071428
L1Md_T.O.bed	P2	783	0.10715265848214285
L1Md_T.O.bed	P2	784	0.10699756919642857
L1Md_T.O.bed	P2	785	0.10439689732142857
L1Md_T.O.bed	P2	786	0.10232710267857142
L1Md_T.O.bed	P2	787	0.10165306696428572
L1Md_T.O.bed	P2	788	0.1011043125
L1Md_T.O.bed	P2	789	0.10062708928571429
L1Md_T.O.bed	P2	790	0.09912396875
L1Md_T.O.bed	P2	791	0.09780572544642857
L1Md_T.O.bed	P2	792	0.09995308705357143
L1Md_T.O.bed	P2	793	0.10298918080357143
L1Md_T.O.bed	P2	794	0.11085682366071428
L1Md_T.O.bed	P2	795	0.10986666741071428
L1Md_T.O.bed	P2	796	0.10759405357142857
L1Md_T.O.bed	P2	797	0.10632353794642857
L1Md_T.O.bed	P2	798	0.10662177008928571
L1Md_T.O.bed	P2	799	0.10604318303571429
L1Md_T.O.bed	P2	800	0.10604318973214286
L1Md_T.O.bed	P2	801	0.10525584598214285
L1Md_T.O.bed	P2	802	0.10352603125
L1Md_T.O.bed	P2	803	0.10144431026785715
L1Md_T.O.bed	P2	804	0.10078220089285714
L1Md_T.O.bed	P2	805	0.09985166964285715
L1Md_T.O.bed	P2	806	0.10102078571428572
L1Md_T.O.bed	P2	807	0.10136675
L1Md_T.O.bed	P2	808	0.10239271875
L1Md_T.O.bed	P2	809	0.102714828125
L1Md_T.O.bed	P2	810	0.10180815178571428
L1Md_T.O.bed	P2	811	0.10221375446428571
L1Md_T.O.bed	P2	812	0.10235690401785714
L1Md_T.O.bed	P2	813	0.10127130580357142
L1Md_T.O.bed	P2	814	0.10035273660714286
L1Md_T.O.bed	P2	815	0.10062113839285715
L1Md_T.O.bed	P2	816	0.10173061160714286
L1Md_T.O.bed	P2	817	0.10180218080357142
L1Md_T.O.bed	P2	818	0.10141446875
L1Md_T.O.bed	P2	819	0.10074042410714286
L1Md_T.O.bed	P2	820	0.10134883705357142
L1Md_T.O.bed	P2	821	0.10117587276785714
L1Md_T.O.bed	P2	822	0.10031098214285715
L1Md_T.O.bed	P2	823	0.09909415178571429
L1Md_T.O.bed	P2	824	0.099100109375
L1Md_T.O.bed	P2	825	0.09966678125
L1Md_T.O.bed	P2	826	0.100102203125
L1Md_T.O.bed	P2	827	0.10078221205357143
L1Md_T.O.bed	P2	828	0.10105062946428571
L1Md_T.O.bed	P2	829	0.10277446205357142
L1Md_T.O.bed	P2	830	0.1025955
L1Md_T.O.bed	P2	831	0.10006044866071429
L1Md_T.O.bed	P2	832	0.09939836383928571
L1Md_T.O.bed	P2	833	0.10011411830357143
L1Md_T.O.bed	P2	834	0.10125341071428572
L1Md_T.O.bed	P2	835	0.10117586160714286
L1Md_T.O.bed	P2	836	0.100472015625
L1Md_T.O.bed	P2	837	0.10066289508928572
L1Md_T.O.bed	P2	838	0.10117583482142857
L1Md_T.O.bed	P2	839	0.10121166517857143
L1Md_T.O.bed	P2	840	0.102088484375
L1Md_T.O.bed	P2	841	0.10195129017857144
L1Md_T.O.bed	P2	842	0.10242847544642857
L1Md_T.O.bed	P2	843	0.10253586830357143
L1Md_T.O.bed	P2	844	0.101688859375
L1Md_T.O.bed	P2	845	0.10068079017857143
L1Md_T.O.bed	P2	846	0.10319796651785715
L1Md_T.O.bed	P2	847	0.10440286607142857
L1Md_T.O.bed	P2	848	0.10474882366071428
L1Md_T.O.bed	P2	849	0.10347829910714286
L1Md_T.O.bed	P2	850	0.10251795535714285
L1Md_T.O.bed	P2	851	0.10425373214285714
L1Md_T.O.bed	P2	852	0.10492178571428572
L1Md_T.O.bed	P2	853	0.106413
L1Md_T.O.bed	P2	854	0.10681861607142858
L1Md_T.O.bed	P2	855	0.10592986383928571
L1Md_T.O.bed	P2	856	0.105315484375
L1Md_T.O.bed	P2	857	0.10510669419642857
L1Md_T.O.bed	P2	858	0.10485619866071429
L1Md_T.O.bed	P2	859	0.10424778571428571
L1Md_T.O.bed	P2	860	0.10505900892857142
L1Md_T.O.bed	P2	861	0.10443269419642857
L1Md_T.O.bed	P2	862	0.104164265625
L1Md_T.O.bed	P2	863	0.10449827678571429
L1Md_T.O.bed	P2	864	0.10542285714285714
L1Md_T.O.bed	P2	865	0.10549443303571429
L1Md_T.O.bed	P2	866	0.10449830357142857
L1Md_T.O.bed	P2	867	0.10329936160714286
L1Md_T.O.bed	P2	868	0.10219586160714286
L1Md_T.O.bed	P2	869	0.10139058705357143
L1Md_T.O.bed	P2	870	0.10127727008928572
L1Md_T.O.bed	P2	871	0.10046007589285715
L1Md_T.O.bed	P2	872	0.10048990848214286
L1Md_T.O.bed	P2	873	0.10060325
L1Md_T.O.bed	P2	874	0.10047797098214285
L1Md_T.O.bed	P2	875	0.099798
L1Md_T.O.bed	P2	876	0.09970256473214285
L1Md_T.O.bed	P2	877	0.09886749330357143
L1Md_T.O.bed	P2	878	0.09922538392857143
L1Md_T.O.bed	P2	879	0.09900467633928571
L1Md_T.O.bed	P2	880	0.09833661607142857
L1Md_T.O.bed	P2	881	0.09708996651785715
L1Md_T.O.bed	P2	882	0.09731662946428571
L1Md_T.O.bed	P2	883	0.09692889955357142
L1Md_T.O.bed	P2	884	0.09686330580357143
L1Md_T.O.bed	P2	885	0.09750154017857143
L1Md_T.O.bed	P2	886	0.09842608482142857
L1Md_T.O.bed	P2	887	0.09756715401785715
L1Md_T.O.bed	P2	888	0.09651137053571429
L1Md_T.O.bed	P2	889	0.09697065625
L1Md_T.O.bed	P2	890	0.09698257589285714
L1Md_T.O.bed	P2	891	0.09716152008928572
L1Md_T.O.bed	P2	892	0.09908816741071429
L1Md_T.O.bed	P2	893	0.09985763616071429
L1Md_T.O.bed	P2	894	0.09998290625
L1Md_T.O.bed	P2	895	0.10007235267857142
L1Md_T.O.bed	P2	896	0.09983378125
L1Md_T.O.bed	P2	897	0.10000079241071429
L1Md_T.O.bed	P2	898	0.10063902232142857
L1Md_T.O.bed	P2	899	0.10044817410714285
L1Md_T.O.bed	P2	900	0.09840223214285715
L1Md_T.Y.bed	P2	1	0.18049905104408354
L1Md_T.Y.bed	P2	2	0.18159646558391337
L1Md_T.Y.bed	P2	3	0.18217823859242072
L1Md_T.Y.bed	P2	4	0.18288815970610983
L1Md_T.Y.bed	P2	5	0.18316302474864657
L1Md_T.Y.bed	P2	6	0.18285612412993038
L1Md_T.Y.bed	P2	7	0.18300182559938127
L1Md_T.Y.bed	P2	8	0.1830379849187935
L1Md_T.Y.bed	P2	9	0.18305659126063417
L1Md_T.Y.bed	P2	10	0.1837727068832173
L1Md_T.Y.bed	P2	11	0.18424495939675173
L1Md_T.Y.bed	P2	12	0.18407961600928074
L1Md_T.Y.bed	P2	13	0.18317026991492652
L1Md_T.Y.bed	P2	14	0.1834399690641918
L1Md_T.Y.bed	P2	15	0.18418295011600927
L1Md_T.Y.bed	P2	16	0.1838192061098221
L1Md_T.Y.bed	P2	17	0.1824913464810518
L1Md_T.Y.bed	P2	18	0.18269699110595514
L1Md_T.Y.bed	P2	19	0.18245002010827532
L1Md_T.Y.bed	P2	20	0.18238078808971384
L1Md_T.Y.bed	P2	21	0.1822257788089714
L1Md_T.Y.bed	P2	22	0.18155101005413765
L1Md_T.Y.bed	P2	23	0.18218031013147717
L1Md_T.Y.bed	P2	24	0.1825626558391338
L1Md_T.Y.bed	P2	25	0.1820945456303171
L1Md_T.Y.bed	P2	26	0.18149933681361174
L1Md_T.Y.bed	P2	27	0.18169153712296984
L1Md_T.Y.bed	P2	28	0.18234668484145397
L1Md_T.Y.bed	P2	29	0.18250478615622584
L1Md_T.Y.bed	P2	30	0.1822485166279969
L1Md_T.Y.bed	P2	31	0.18240043039443155
L1Md_T.Y.bed	P2	32	0.1827269551430781
L1Md_T.Y.bed	P2	33	0.18297806805877803
L1Md_T.Y.bed	P2	34	0.1832663627223511
L1Md_T.Y.bed	P2	35	0.18349886929621037
L1Md_T.Y.bed	P2	36	0.18379956805877803
L1Md_T.Y.bed	P2	37	0.18469963341067286
L1Md_T.Y.bed	P2	38	0.18516256689868524
L1Md_T.Y.bed	P2	39	0.18609981902552203
L1Md_T.Y.bed	P2	40	0.18679423549883992
L1Md_T.Y.bed	P2	41	0.18794745862335654
L1Md_T.Y.bed	P2	42	0.18861914694508894
L1Md_T.Y.bed	P2	43	0.18858089597834493
L1Md_T.Y.bed	P2	44	0.18869353866976024
L1Md_T.Y.bed	P2	45	0.18964318406805877
L1Md_T.Y.bed	P2	46	0.1901443588553751
L1Md_T.Y.bed	P2	47	0.19111778499613302
L1Md_T.Y.bed	P2	48	0.19159105684454755
L1Md_T.Y.bed	P2	49	0.1917346871616396
L1Md_T.Y.bed	P2	50	0.1922647989172467
L1Md_T.Y.bed	P2	51	0.19294991724671307
L1Md_T.Y.bed	P2	52	0.1926647026295437
L1Md_T.Y.bed	P2	53	0.19271430433101314
L1Md_T.Y.bed	P2	54	0.19278870843000773
L1Md_T.Y.bed	P2	55	0.19216456999226605
L1Md_T.Y.bed	P2	56	0.19121078306264502
L1Md_T.Y.bed	P2	57	0.19082637316318637
L1Md_T.Y.bed	P2	58	0.19118495127610208
L1Md_T.Y.bed	P2	59	0.1915538596287703
L1Md_T.Y.bed	P2	60	0.19109916821345707
L1Md_T.Y.bed	P2	61	0.19073957385924206
L1Md_T.Y.bed	P2	62	0.1900699528228925
L1Md_T.Y.bed	P2	63	0.19001312026295436
L1Md_T.Y.bed	P2	64	0.18985192652745553
L1Md_T.Y.bed	P2	65	0.1901019864655839
L1Md_T.Y.bed	P2	66	0.1902600955143078
L1Md_T.Y.bed	P2	67	0.19051224207269915
L1Md_T.Y.bed	P2	68	0.19151872776488785
L1Md_T.Y.bed	P2	69	0.1921077320185615
L1Md_T.Y.bed	P2	70	0.19293027610208816
L1Md_T.Y.bed	P2	71	0.19341182405259089
L1Md_T.Y.bed	P2	72	0.1936464048723898
L1Md_T.Y.bed	P2	73	0.1933704868522815
L1Md_T.Y.bed	P2	74	0.19345005375096674
L1Md_T.Y.bed	P2	75	0.19397913031709205
L1Md_T.Y.bed	P2	76	0.19435734648105182
L1Md_T.Y.bed	P2	77	0.19441727030162412
L1Md_T.Y.bed	P2	78	0.1949597795823666
L1Md_T.Y.bed	P2	79	0.19598487084300079
L1Md_T.Y.bed	P2	80	0.19599416318638824
L1Md_T.Y.bed	P2	81	0.19607787857695283
L1Md_T.Y.bed	P2	82	0.19590633217324052
L1Md_T.Y.bed	P2	83	0.19610060827532869
L1Md_T.Y.bed	P2	84	0.1962824853054911
L1Md_T.Y.bed	P2	85	0.19636825406032482
L1Md_T.Y.bed	P2	86	0.19728380471771076
L1Md_T.Y.bed	P2	87	0.1983502180974478
L1Md_T.Y.bed	P2	88	0.19928644856921887
L1Md_T.Y.bed	P2	89	0.19996949845320958
L1Md_T.Y.bed	P2	90	0.19948277842227377
L1Md_T.Y.bed	P2	91	0.20034769296210364
L1Md_T.Y.bed	P2	92	0.20117127300850735
L1Md_T.Y.bed	P2	93	0.20166314578499614
L1Md_T.Y.bed	P2	94	0.20145543967517401
L1Md_T.Y.bed	P2	95	0.2018005792730085
L1Md_T.Y.bed	P2	96	0.20175201430781128
L1Md_T.Y.bed	P2	97	0.20190288244392884
L1Md_T.Y.bed	P2	98	0.2018026423047177
L1Md_T.Y.bed	P2	99	0.20177371152358856
L1Md_T.Y.bed	P2	100	0.20148024091260633
L1Md_T.Y.bed	P2	101	0.20077342575406032
L1Md_T.Y.bed	P2	102	0.19979690139211137
L1Md_T.Y.bed	P2	103	0.1998919709976798
L1Md_T.Y.bed	P2	104	0.19971630278422273
L1Md_T.Y.bed	P2	105	0.2000955452436195
L1Md_T.Y.bed	P2	106	0.1998485800464037
L1Md_T.Y.bed	P2	107	0.19961503518948182
L1Md_T.Y.bed	P2	108	0.19931950657385925
L1Md_T.Y.bed	P2	109	0.1995695781129157
L1Md_T.Y.bed	P2	110	0.2003063588553751
L1Md_T.Y.bed	P2	111	0.20079925947409127
L1Md_T.Y.bed	P2	112	0.200812690641918
L1Md_T.Y.bed	P2	113	0.20102866086620264
L1Md_T.Y.bed	P2	114	0.20115266589327147
L1Md_T.Y.bed	P2	115	0.20148541569992265
L1Md_T.Y.bed	P2	116	0.2015639539829853
L1Md_T.Y.bed	P2	117	0.20242059590100542
L1Md_T.Y.bed	P2	118	0.2027502320185615
L1Md_T.Y.bed	P2	119	0.2036874841453983
L1Md_T.Y.bed	P2	120	0.2040605317092034
L1Md_T.Y.bed	P2	121	0.2047270456303171
L1Md_T.Y.bed	P2	122	0.20538735537509667
L1Md_T.Y.bed	P2	123	0.20569942691415313
L1Md_T.Y.bed	P2	124	0.2058957614075793
L1Md_T.Y.bed	P2	125	0.20561468329466356
L1Md_T.Y.bed	P2	126	0.20561985576179428
L1Md_T.Y.bed	P2	127	0.20605489597834492
L1Md_T.Y.bed	P2	128	0.20581929427687548
L1Md_T.Y.bed	P2	129	0.2062285011600928
L1Md_T.Y.bed	P2	130	0.20637420765661252
L1Md_T.Y.bed	P2	131	0.20680924245939675
L1Md_T.Y.bed	P2	132	0.20710788476411446
L1Md_T.Y.bed	P2	133	0.20756875715390566
L1Md_T.Y.bed	P2	134	0.20792319373549883
L1Md_T.Y.bed	P2	135	0.20774753325599382
L1Md_T.Y.bed	P2	136	0.20753052358855376
L1Md_T.Y.bed	P2	137	0.20762249226604795
L1Md_T.Y.bed	P2	138	0.20697251778808973
L1Md_T.Y.bed	P2	139	0.20683507308584687
L1Md_T.Y.bed	P2	140	0.20610657424593967
L1Md_T.Y.bed	P2	141	0.2058730297757154
L1Md_T.Y.bed	P2	142	0.20598360363495746
L1Md_T.Y.bed	P2	143	0.20632564539829854
L1Md_T.Y.bed	P2	144	0.20671623975251355
L1Md_T.Y.bed	P2	145	0.20692085150812065
L1Md_T.Y.bed	P2	146	0.2075615170146945
L1Md_T.Y.bed	P2	147	0.20790459010054138
L1Md_T.Y.bed	P2	148	0.2077578596287703
L1Md_T.Y.bed	P2	149	0.207027281129157
L1Md_T.Y.bed	P2	150	0.20683611794276877
L1Md_T.Y.bed	P2	151	0.20653127378190256
L1Md_T.Y.bed	P2	152	0.20728666086620262
L1Md_T.Y.bed	P2	153	0.2079345630317092
L1Md_T.Y.bed	P2	154	0.20793973704563032
L1Md_T.Y.bed	P2	155	0.20831588708430007
L1Md_T.Y.bed	P2	156	0.20833757115235885
L1Md_T.Y.bed	P2	157	0.20822184570765662
L1Md_T.Y.bed	P2	158	0.20823733720030935
L1Md_T.Y.bed	P2	159	0.20784982134570765
L1Md_T.Y.bed	P2	160	0.20752432637277649
L1Md_T.Y.bed	P2	161	0.20700247641144626
L1Md_T.Y.bed	P2	162	0.20587509783449343
L1Md_T.Y.bed	P2	163	0.204726001933488
L1Md_T.Y.bed	P2	164	0.20466917826759473
L1Md_T.Y.bed	P2	165	0.20487067401392112
L1Md_T.Y.bed	P2	166	0.20494714655839133
L1Md_T.Y.bed	P2	167	0.20459166976024748
L1Md_T.Y.bed	P2	168	0.20449040796597062
L1Md_T.Y.bed	P2	169	0.20406879273008507
L1Md_T.Y.bed	P2	170	0.20414319760247487
L1Md_T.Y.bed	P2	171	0.20438706960556843
L1Md_T.Y.bed	P2	172	0.20483140448569218
L1Md_T.Y.bed	P2	173	0.2050566709203403
L1Md_T.Y.bed	P2	174	0.20475700464037122
L1Md_T.Y.bed	P2	175	0.2047807838360402
L1Md_T.Y.bed	P2	176	0.2049419829853055
L1Md_T.Y.bed	P2	177	0.20508148182521269
L1Md_T.Y.bed	P2	178	0.20535944547563806
L1Md_T.Y.bed	P2	179	0.20501121384377416
L1Md_T.Y.bed	P2	180	0.20424756187161638
L1Md_T.Y.bed	P2	181	0.20367716163959784
L1Md_T.Y.bed	P2	182	0.2029455440835267
L1Md_T.Y.bed	P2	183	0.20258283101314772
L1Md_T.Y.bed	P2	184	0.2033971071152359
L1Md_T.Y.bed	P2	185	0.2037391539056458
L1Md_T.Y.bed	P2	186	0.20426616744006187
L1Md_T.Y.bed	P2	187	0.20367508468677495
L1Md_T.Y.bed	P2	188	0.20379702204176334
L1Md_T.Y.bed	P2	189	0.20519514462490332
L1Md_T.Y.bed	P2	190	0.20742720030935807
L1Md_T.Y.bed	P2	191	0.20925415506573858
L1Md_T.Y.bed	P2	192	0.2126321860015468
L1Md_T.Y.bed	P2	193	0.2161011558391338
L1Md_T.Y.bed	P2	194	0.21996486349574632
L1Md_T.Y.bed	P2	195	0.22412512877030163
L1Md_T.Y.bed	P2	196	0.22913586504253675
L1Md_T.Y.bed	P2	197	0.2347511094354215
L1Md_T.Y.bed	P2	198	0.24106799381283836
L1Md_T.Y.bed	P2	199	0.24726499883990719
L1Md_T.Y.bed	P2	200	0.2549696763341067
L1Md_T.Y.bed	P2	201	0.265680037896365
L1Md_T.Y.bed	P2	202	0.2760679667440062
L1Md_T.Y.bed	P2	203	0.28547925676720803
L1Md_T.Y.bed	P2	204	0.29497011330239753
L1Md_T.Y.bed	P2	205	0.3021935162412993
L1Md_T.Y.bed	P2	206	0.309665094354215
L1Md_T.Y.bed	P2	207	0.31620098955916476
L1Md_T.Y.bed	P2	208	0.32198940177880897
L1Md_T.Y.bed	P2	209	0.3265925966744006
L1Md_T.Y.bed	P2	210	0.32986622969837587
L1Md_T.Y.bed	P2	211	0.3312517637277649
L1Md_T.Y.bed	P2	212	0.3319549551430781
L1Md_T.Y.bed	P2	213	0.3330653298530549
L1Md_T.Y.bed	P2	214	0.33276192962103635
L1Md_T.Y.bed	P2	215	0.33256565197215776
L1Md_T.Y.bed	P2	216	0.3332429883990719
L1Md_T.Y.bed	P2	217	0.3367904903325599
L1Md_T.Y.bed	P2	218	0.3385666767208043
L1Md_T.Y.bed	P2	219	0.33812583178654293
